"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"tjrsbwq",2008-11-16,96,17.4,19.4,20.4,19.2020833333333,0.759498333966735,1.1,96,53.1,53.36,56.95,53.9302083333333,1.20030696000882,0.582500000000003,96,35.1,35.3,38,35.7166666666667,0.891440781357161,0.424999999999997,96,76,87.2,99,87.5104166666667,6.03204563654848,8.95000000000002,96,5.8,6.5,7.4,6.54270833333333,0.397027055068216,0.6,96,0.09,1.225,2.43,1.24083333333333,0.682693838549157,0.915,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8,7.98333333333333,0.0374634324632676,0,96,7,11,26,11.4166666666667,2.96174438879546,3,96,0,96,0
"tjrsbwq",2008-11-17,96,16.7,19.1,21,18.9885416666667,0.988871743231347,1,96,53.17,53.325,57.46,54.0128125,1.32660524658361,0.772500000000001,96,35.2,35.3,38.3,35.775,0.986007366258381,0.624999999999993,96,75.2,85.8,100.2,86.4739583333333,5.14925124432601,5.05000000000001,96,5.8,6.45,7.4,6.49479166666667,0.333520232690665,0.3,96,0.16,1.295,2.21,1.24104166666667,0.596716417116322,0.785,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.1,7.98333333333333,0.0427148850344791,0,96,7,9,19,9.92708333333333,2.26295006185646,3,96,0,96,0
"tjrsbwq",2008-11-18,96,17.3,19.6,21.8,19.484375,1.02590941684875,1.025,96,53.21,53.375,57.1,53.9207291666667,1.08477137517705,0.579999999999998,96,35.2,35.3,38.1,35.7114583333333,0.805882294091281,0.400000000000006,96,73.9,81.55,95.6,82.6552083333333,5.90770896535182,9.67499999999998,96,5.6,6.1,7,6.15,0.379473319220206,0.600000000000001,96,0.28,1.37,2,1.25552083333333,0.496484207183326,0.6925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8,7.97395833333333,0.0441165720543261,0.0999999999999996,96,7,10,15,10.1458333333333,1.85233375795972,2,96,0,96,0
"tjrsbwq",2008-11-19,96,18.4,20.3,21.4,20.09375,0.799185440571244,1.1,96,53.31,53.41,56.14,53.8089583333333,0.782837590425023,0.634999999999998,96,35.3,35.3,37.4,35.6229166666667,0.587139213594487,0.5,96,72.7,82.3,98,83.325,5.93056312228176,7.67500000000003,96,5.4,6,7.1,6.13125,0.38860411461375,0.5,96,0.39,1.365,1.81,1.26072916666667,0.417216956792372,0.5125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8,7.95729166666667,0.0497251216116987,0.0999999999999996,96,7,10,17,10.7604166666667,2.5078604496837,3,96,0,96,0
"tjrsbwq",2008-11-20,96,18.4,20.3,21,19.996875,0.832175731061908,1.5,96,53.31,53.54,55.75,53.8326041666667,0.634284088421396,0.465000000000003,96,35.3,35.4,37.1,35.6479166666667,0.472836717486607,0.300000000000004,96,69.1,81.35,93.6,81.6614583333333,6.98312808495428,12.025,96,5.2,6,6.8,6.01458333333333,0.44223812748734,0.800000000000001,96,0.5,1.28,1.83,1.25083333333333,0.385603195735465,0.585,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8,7.95104166666667,0.0523043555933449,0.0999999999999996,96,7,11,17,10.8541666666667,1.88612198448321,3,96,0,96,0
"tjrsbwq",2008-11-21,96,18.3,20.2,21.2,19.9802083333333,0.925500694266471,1.725,96,53.35,53.6,55.24,53.8185416666667,0.465909363597384,0.524999999999999,96,35.3,35.5,36.7,35.634375,0.346357930166864,0.399999999999999,96,65.8,78.9,98.8,81.8739583333333,8.99393064111532,16.125,96,4.9,5.8,7.1,6.03333333333333,0.591281688442758,1,96,0.61,1.25,1.95,1.25208333333333,0.40339589191517,0.7075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.93229166666667,0.0571144587955516,0.0999999999999996,96,7,11,15,10.6041666666667,1.84949020951389,3,96,0,96,1
"tjrsbwq",2008-11-22,96,18.6,19.9,20.7,19.753125,0.678846254200541,1.3,96,53.32,53.75,55.88,53.9561458333333,0.61618242307678,0.775000000000006,96,35.3,35.6,37.2,35.7375,0.459347363114235,0.600000000000001,96,68.3,79.5,97.1,81.3375,8.11213840326237,13.875,96,5.1,5.9,7.1,6.01875,0.553136986935234,0.9,96,0.54,1.215,2.1,1.24833333333333,0.449944246058779,0.765,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.9375,0.065292862509901,0.0999999999999996,96,7,10,16,10.4791666666667,2.04671324022671,3,96,0,96,0
"tjrsbwq",2008-11-23,96,18.7,19.8,21,19.80625,0.653865027115085,1.15,96,53.44,53.9,57.1,54.2397916666667,0.926891782892147,0.924999999999997,96,35.4,35.7,38.1,35.95,0.685181497276836,0.625,96,64.8,79.55,102.8,82.7166666666667,9.89166226961578,14.875,96,4.8,5.9,7.5,6.10416666666667,0.675732221436657,1.1,96,0.37,1.235,2.16,1.25104166666667,0.506699286230666,0.76,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.92708333333333,0.0687928494856179,0.0999999999999996,96,7,11,25,11.6770833333333,3.79055555341282,4,96,0,96,1
"tjrsbwq",2008-11-24,96,18.6,19.4,19.9,19.2958333333333,0.407538610806688,0.600000000000001,96,53.41,53.83,57.87,54.3417708333333,1.13316324349297,0.910000000000004,96,35.3,35.6,38.7,36.021875,0.850535821826762,0.700000000000003,96,73,83.2,100.6,84.165625,5.61071959218292,5.42500000000001,96,5.5,6.2,7.5,6.27291666666667,0.408457732572473,0.4,96,0.24,1.28,2.27,1.26104166666667,0.563241519041281,0.775,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8,7.96458333333333,0.0648547635172405,0.0999999999999996,96,7,11,33,12.0416666666667,4.87510683643617,4,96,0,96,0
"tjrsbwq",2008-11-25,96,18.8,19.7,20.4,19.653125,0.440084471556613,0.824999999999999,96,53.48,53.94,57.8,54.3916666666667,1.18235061739576,0.792499999999997,96,35.4,35.7,38.6,36.0635416666667,0.882117045780287,0.600000000000001,96,69,80.45,107.5,82.7760416666667,6.83398234508858,5.27499999999999,96,5.1,6,7.8,6.128125,0.474996537383501,0.3,96,0.14,1.275,2.29,1.24447916666667,0.606489241092869,0.735,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8.1,7.93541666666667,0.0710510071289287,0.0999999999999996,96,6,11,40,12.03125,5.05017586978805,5,96,0,96,0
"tjrsbwq",2008-11-26,96,18.2,19.65,20.7,19.7041666666667,0.647085232597387,1.125,96,7.64,51.76,54.09,46.2927083333333,12.9586577016998,1.13,96,4.2,34.1,35.8,30.3322916666667,8.94513681212978,0.899999999999999,96,58.4,84.85,111.3,84.853125,12.1819793839313,9.00000000000001,96,5.1,6.3,8.2,6.45833333333333,0.676004775234873,0.6,96,0.11,1.29,2.35,1.27197916666667,0.62277244267138,0.73,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.3,8,8.1,7.9,0.191942973987479,0.0999999999999996,96,7,13,54,18.625,11.3714786336602,14.5,96,0,96,0
"tjrsbwq",2008-11-27,96,19.5,20.1,20.4,20.0989583333333,0.179762879879179,0.199999999999999,96,32.52,50.975,52.04,48.5789583333333,5.5991896930983,1.45,96,20.4,33.5,34.3,31.8072916666667,4.01704905546784,1.075,96,54.6,80.4,101.8,79.1552083333333,10.4986903423003,7.5,96,4.4,6,7.7,5.95104166666667,0.712740418040658,0.55,96,0.15,1.33,2.38,1.30739583333333,0.631298152584134,0.695,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.6,7.9,8.1,7.89270833333333,0.11719959732881,0.0999999999999996,96,8,11,21,11.5520833333333,2.62325547712106,3,96,0,96,12
"tjrsbwq",2008-11-28,96,17.8,19,19.6,19.015625,0.347116884606536,0.300000000000001,96,26.39,50.23,51.55,47.3369791666667,7.0065175853091,1.1125,96,16.2,33,33.9,30.9229166666667,4.96782233699333,0.899999999999999,96,60.9,79.9,93.4,78.796875,8.25041565938538,7.52500000000001,96,4.8,6.1,7.2,6.078125,0.531572270671983,0.600000000000001,96,0.16,1.29,2.35,1.290625,0.616442787715385,0.7625,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.5,7.9,8.1,7.85833333333333,0.139673805453365,0,96,8,13,87,18.3229166666667,16.0213638894194,7.25,96,0,96,1
"tjrsbwq",2008-11-29,96,17.3,18.5,19,18.4677083333333,0.330707309507068,0.300000000000001,96,29.14,50.39,51.29,47.510625,6.4797277091102,1.67000000000002,96,18.1,33.1,33.8,31.0479166666667,4.61532867431235,1.225,96,60.5,77.8,94.5,78.715625,7.23813480081276,11.6,96,4.6,6.1,7.3,6.13541666666667,0.553834321923399,0.825,96,0.19,1.295,2.29,1.27364583333333,0.594356121833875,0.795,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.6,7.9,8,7.89583333333333,0.114171308651948,0.0999999999999996,96,8,15,95,21.4166666666667,15.9938584704233,13,96,0,96,2
"tjrsbwq",2008-11-30,96,17,18.2,18.6,18.1145833333333,0.323461269679163,0.5,96,32.42,50.11,50.8,47.685625,5.19357088645487,1.55500000000001,96,20.3,32.9,33.4,31.1520833333333,3.71446614898155,1.125,96,68.2,79.85,96.7,81.1510416666667,6.33388539260592,9.75000000000001,96,5.3,6.3,7.5,6.36875,0.496368390358782,0.8,96,0.22,1.28,2.22,1.25208333333333,0.566001518812667,0.7475,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,7.9,8,7.921875,0.0942595799961607,0.0999999999999996,96,10,15,64,17.5729166666667,10.0176105898475,5,96,0,96,0
"tjrsbwq",2008-12-01,96,17.3,18.1,18.5,17.9666666666667,0.299004195241355,0.399999999999999,96,34.2,50.075,50.96,48.0834375,4.58297210578118,1.265,96,21.5,32.85,33.5,31.43125,3.29210578905293,0.900000000000006,96,61.8,80.25,93.8,80.7854166666667,5.76064651281556,8.02500000000001,96,4.8,6.3,7.3,6.34583333333333,0.463605246477435,0.5,96,0.3,1.26,2.11,1.235,0.519779305393923,0.71,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,7.9,8,7.91875,0.079884785456108,0.0999999999999996,96,9,13,21,13.4270833333333,2.69011755433482,5,96,0,96,1
"tjrsbwq",2008-12-02,96,17.3,18.4,18.7,18.2625,0.363680021302706,0.399999999999999,96,38.85,50.615,50.87,48.7807291666667,3.41222237962042,1.8475,96,24.8,33.3,33.4,31.93125,2.46428435218443,1.425,96,71.9,79.5,90.2,79.771875,3.77372364271404,4.77500000000001,96,5.5,6.2,6.9,6.2125,0.27767834477664,0.4,96,0.38,1.285,1.99,1.22916666666667,0.464056862819444,0.6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,7.9,8,7.89791666666667,0.0580003024795501,0,96,9,11,20,11.7083333333333,1.96236520377387,2,96,0,96,0
"tjrsbwq",2008-12-03,96,17.2,18.1,18.9,18.1572916666667,0.346636406405349,0.600000000000001,96,40.8,50.11,50.89,49.3165625,2.15241691721802,0.875,96,26.2,32.9,33.5,32.3114583333333,1.5652724526028,0.649999999999999,96,67.3,79.35,96.5,79.2260416666667,5.30444192791915,5.94999999999999,96,5.3,6.15,7.4,6.16875,0.432693522265502,0.5,96,0.47,1.32,1.79,1.2328125,0.388483429505043,0.54,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.89895833333333,0.0271246311317793,0,96,10,12,19,12.3854166666667,1.77330967204898,2,96,0,96,0
"tjrsbwq",2008-12-04,96,16.9,17.9,19.5,17.9979166666667,0.668222964155349,0.800000000000001,96,42.32,50.095,51.11,49.6054166666667,1.7318720729872,0.780000000000001,96,27.2,32.9,33.6,32.528125,1.2602174519962,0.625,96,63.6,80.25,100.6,80.8822916666667,8.21208345628455,11.35,96,5,6.3,7.6,6.3,0.579473445193316,0.924999999999999,96,0.56,1.345,1.67,1.25239583333333,0.325475344014571,0.515,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,7.9,8,7.91458333333333,0.0434781655223973,0,96,9,13,58,14.125,5.59934206661348,4,96,0,96,0
"tjrsbwq",2008-12-05,96,16.2,17.8,18.3,17.5583333333333,0.641817594462324,1.025,96,48.19,50.505,50.97,50.3692708333333,0.545637714377294,0.555,96,31.5,33.2,33.5,33.0760416666667,0.401771024515645,0.5,96,70.8,81,92.2,79.821875,5.22296957527138,8.52500000000001,96,5.6,6.3,7.1,6.25729166666667,0.34327978206112,0.6,96,0.66,1.3,1.69,1.255,0.290360936911649,0.4125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,7.9,8,7.91979166666667,0.0400520494689929,0,96,10,14,22,13.9270833333333,2.11383807409857,2,96,0,96,0
"tjrsbwq",2008-12-06,96,15.9,17.8,18.6,17.6239583333333,0.793359915889598,0.924999999999997,96,48.38,50.79,51.2,50.6466666666667,0.443848401493992,0.385000000000005,96,31.6,33.4,33.7,33.2864583333333,0.330747094244042,0.299999999999997,96,70.6,80.9,95.9,82.2239583333333,6.9549035301746,10.725,96,5.7,6.3,7.4,6.42395833333333,0.463566220027816,0.7,96,0.76,1.27,1.8,1.27708333333333,0.294575221978205,0.395,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8,7.95416666666667,0.0500876424861916,0.0999999999999996,96,11,14,19,13.9895833333333,1.84957913657571,2.25,96,0,96,0
"tjrsbwq",2008-12-07,96,17.4,18.2,18.8,18.2260416666667,0.415298191326784,0.700000000000003,96,47.75,50.995,51.25,50.653125,0.842720297607694,0.490000000000002,96,31.2,33.5,33.7,33.2916666666667,0.618430384401412,0.400000000000006,96,64.4,81.8,91.9,80.2729166666667,6.95235634673093,7.52500000000001,96,5.1,6.3,7,6.2,0.499051732367444,0.6,96,0.74,1.27,1.99,1.28635416666667,0.371608508745332,0.545,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8,7.953125,0.0614784943143363,0.0999999999999996,96,12,16,31,17.6041666666667,4.60544109931918,7,96,0,96,0
"tjrsbwq",2008-12-08,96,16.3,17.3,17.8,17.2916666666667,0.333929291811642,0.449999999999996,96,44.32,51.105,51.42,50.5078125,1.73698238219408,0.192499999999995,96,28.7,33.6,33.9,33.18125,1.26560262325898,0.100000000000001,96,61.2,81.85,99.8,82.89375,10.854470943979,18.55,96,4.8,6.4,7.8,6.52291666666667,0.803738523423562,1.325,96,0.48,1.23,2.15,1.2703125,0.480818278672164,0.7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,7.9,8,7.92604166666667,0.079795517176114,0.0999999999999996,96,10,14,37,15.375,4.29749008755478,3,96,0,96,1
"tjrsbwq",2008-12-09,96,15.9,17.3,19.3,17.3197916666667,0.873061135095381,1.6,96,41.55,51.315,51.6,49.988125,2.90982991454465,0.775000000000006,96,26.7,33.75,34,32.8,2.10513157483527,0.524999999999999,96,77,85.45,117.7,88.3708333333333,8.13215730640648,9.825,96,6.2,6.8,9.2,6.96458333333333,0.568095463932208,0.600000000000001,96,0.2,1.26,2.35,1.25760416666667,0.599878487330062,0.695,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.8,8,8.1,7.96875,0.0824780672600138,0.0999999999999996,96,9,13,40,14.2916666666667,5.57799561560596,4,96,0,96,0
"tjrsbwq",2008-12-10,96,15.5,17.3,19.9,17.2697916666667,1.07283390500082,1.625,96,44.31,51.61,52.09,50.3377083333333,2.520042388602,0.642500000000005,96,28.7,34,34.3,33.0583333333333,1.83484785926972,0.424999999999997,96,74.8,83.85,116.2,86.7583333333333,8.72320156903617,10.775,96,5.9,6.6,9.3,6.846875,0.731538123624319,0.699999999999999,96,0.15,1.25,2.48,1.25979166666667,0.684801898618044,0.7775,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8,8.1,7.978125,0.0463468048066904,0,96,8,14.5,100,18.4270833333333,15.2920652225895,6.25,96,0,96,0
"tjrsbwq",2008-12-11,95,15.9,17.2,19.8,17.2778947368421,0.674801617399029,0.600000000000001,95,47.51,51.73,52.45,51.2016842105263,1.48803000758434,0.854999999999997,95,31,34.1,34.6,33.6915789473684,1.09259238451538,0.600000000000001,95,72.2,82.5,114.1,86.7568421052632,9.79263349526961,10.55,95,5.7,6.5,9,6.81368421052632,0.772342461567101,0.7,95,0.04,1.26,2.61,1.25768421052632,0.754762824000176,0.935,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95,7.9,8,8.2,8.02842105263158,0.0630149558315692,0.0999999999999996,95,7,13,93,15.8842105263158,11.9776948354944,2.5,95,0,95,0
"tjrsbwq",2008-12-12,96,16.6,17.6,18.9,17.6541666666667,0.307080194109023,0.300000000000001,96,50.27,52.225,52.32,51.9070833333333,0.664307976558537,0.192499999999995,96,33,34.4,34.5,34.21875,0.494030150369068,0.200000000000003,96,74.9,85.15,112.8,87.99375,10.4960124007067,13.4,96,5.8,6.6,8.8,6.83541666666667,0.810974614005521,1,96,-0.01,1.22,2.68,1.2278125,0.802851763370654,1.02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.2,8.05729166666667,0.0575733704281425,0.0999999999999996,96,7,12,57,14.2916666666667,8.35642414920422,8,96,0,96,0
"tjrsbwq",2008-12-13,96,14,16.8,17.4,16.3135416666667,1.01873190437055,1.4,96,51.05,52.25,52.58,52.163125,0.353789448237523,0.202500000000008,96,33.5,34.5,34.6,34.3833333333333,0.259824502173726,0.100000000000001,96,76.5,82.45,95.8,84.2135416666667,5.18911045599931,7.05000000000001,96,6,6.5,7.7,6.715625,0.502902758205328,0.9,96,0,1.205,2.66,1.23604166666667,0.802532149435269,0.995,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,8,8,8.1,8.040625,0.0493710441453286,0.0999999999999996,94,6,92.5,998,172.882978723404,192.551283847867,274.5,96,0,96,0
"tjrsbwq",2008-12-14,96,12,13.85,17.6,13.8979166666667,0.902741924614195,0.625,96,51.71,52.375,52.79,52.3489583333333,0.224881157698281,0.202500000000001,96,34,34.5,34.8,34.4583333333333,0.170242345320872,0.200000000000003,96,84.3,89.35,104.8,92.165625,6.03928939920653,5.69999999999999,96,7,7.5,8.8,7.70104166666667,0.547817639973985,0.474999999999999,96,0.06,1.225,2.61,1.22875,0.764349396545847,0.97,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,8,8.1,8.1,8.090625,0.0293010687787825,0,96,9,33,162,45.03125,30.8416850945872,36,96,0,96,0
"tjrsbwq",2008-12-15,96,12.8,13.8,15.1,13.9854166666667,0.63477790010061,1.1,96,9.02,52.215,52.61,45.5715625,13.3747507072193,4.10499999999999,96,5.1,34.4,34.6,29.7614583333333,9.17706947596381,3.025,96,79.8,87.85,91.9,87.5,2.84993074708104,4.05,96,6.8,7.5,8.7,7.51979166666667,0.416405619979939,0.399999999999999,96,0.14,1.23,2.44,1.2371875,0.684063252115429,0.8275,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.1,8.02083333333333,0.0972426879044238,0.0999999999999996,96,8,44,529,99.0104166666667,119.470542045588,126.5,96,0,96,0
"tjrsbwq",2008-12-16,96,12.7,14.5,16.2,14.4260416666667,0.799769018189715,0.299999999999999,96,5.09,51.22,51.55,43.0245833333333,16.3560642490575,3.7575,96,2.8,33.6,33.9,28.0979166666667,11.0165901608406,2.65,96,48.2,86.3,90.9,80.040625,13.2954094026551,5.55000000000001,96,4.9,7.1,7.5,6.80520833333333,0.71441839306591,0.4,96,0.17,1.265,2.25,1.23541666666667,0.596801856683063,0.7875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.4,8,8.1,7.93645833333333,0.230842754257054,0.0999999999999996,96,2,20.5,437,72.0416666666667,98.2578687532445,99.5,96,0,96,1
"tjrsbwq",2008-12-17,96,12.2,15.5,16.1,14.871875,1.32511791928115,1.9,96,2.2,49.125,50.59,40.4130208333333,17.9195565100075,1.6775,96,1.1,32.1,33.2,26.3510416666667,11.895722316439,1.25,96,54.5,83.7,90.7,79.5125,9.9283141092852,8.90000000000001,96,5.8,6.9,7.5,6.80208333333333,0.412688022007875,0.4,96,0.31,1.295,1.94,1.26072916666667,0.47189482501633,0.705,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.5,8,8,7.909375,0.177750934559687,0.0999999999999996,96,5,92.5,774,162.916666666667,177.754986112118,243.25,96,0,96,0
"tjrsbwq",2008-12-18,96,11.7,14,15.4,13.78125,0.766854477377347,0.550000000000001,96,2.56,46.91,49,41.2296875,13.8158433426895,5.22750000000001,96,1.3,30.5,32,26.7052083333333,9.17106858024237,3.75,96,63.3,84,88.2,81.5854166666667,7.35104688808861,4.99999999999999,96,6.2,7.2,7.5,7.13958333333333,0.264566842282036,0.425000000000001,96,0.56,1.315,1.89,1.28677083333333,0.381968570742525,0.59,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.5,8,8,7.93125,0.155808587020978,0,93,16,136,988,238.032258064516,248.410269497026,250,96,0,96,0
"tjrsbwq",2008-12-19,96,13.5,14.7,15.5,14.7322916666667,0.427599121575255,0.799999999999999,96,31.69,45.045,46.8,44.5482291666667,2.44684544273112,2.285,96,19.8,29.2,30.4,28.81875,1.73928675641846,1.65,96,67.7,86.95,97.9,86.953125,5.23073816115147,7.175,96,6.2,7.4,8.3,7.39375,0.38191001971393,0.600000000000001,96,0.68,1.24,1.94,1.26197916666667,0.351057409585044,0.5125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.1,7.99791666666667,0.0648547635172404,0,93,8,136,800,199.860215053763,195.512847982019,226,96,0,96,0
"tjrsbwq",2008-12-20,96,13.2,15.55,16.4,15.2947916666667,0.736902448970178,1.4,96,29.41,44.655,45.78,44.3226041666667,2.09000440432256,1.37500000000001,96,18.2,28.9,29.7,28.6625,1.48020268882339,0.924999999999997,96,72.3,91.7,105.5,92.6822916666667,8.3123749825713,12.95,96,6.5,7.7,8.7,7.79166666666667,0.585557164572731,1.025,96,0.67,1.16,1.96,1.2259375,0.371949566827491,0.5425,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,8,8.1,8.03958333333333,0.0672452959288706,0.0999999999999996,95,10,61,325,74.1684210526316,54.197953292513,56,96,0,96,0
"tjrsbwq",2008-12-21,96,14,16.35,17.1,15.815625,0.956454871414554,1.8,96,33.53,46.395,46.86,45.4283333333333,2.30960906542378,0.997500000000002,96,21,30.2,30.5,29.4645833333333,1.65567471803184,0.699999999999999,96,78.8,93.35,116.5,96.3791666666667,10.6078512796857,16.7,96,6.8,7.7,9.4,7.975,0.733125967491622,1.2,96,0.45,1.15,2,1.198125,0.430273627749647,0.535,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.9,8.1,8.2,8.084375,0.0932773171501881,0.199999999999999,96,10,67,444,88.8125,80.5294731923137,72,96,0,96,0
"tjrsbwq",2008-12-22,96,13,14.85,16.2,14.86875,0.743860838711396,0.5,96,18.38,46.345,47.53,43.6983333333333,7.35149217458486,0.872499999999995,96,10.9,30.1,31,28.275,5.09561214751425,0.625,96,76.8,90,101.8,88.9135416666667,5.65491160136905,5.09999999999999,96,6.9,7.6,8.7,7.56458333333333,0.348222302458967,0.4,96,0.25,1.2,2.06,1.1984375,0.501585545256765,0.5575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.7,8.1,8.2,8.04479166666667,0.115046710574597,0.0999999999999996,94,9,81.5,613,132.808510638298,139.423025866763,156.25,96,0,96,0
"tjrsbwq",2008-12-23,96,12.7,13.65,15.9,13.6645833333333,0.725618308633789,1.3,96,5.86,46.42,47.64,40.44625,13.5163557257592,1.1875,96,3.2,30.1,31,26.1208333333333,9.04611480042433,0.825000000000003,96,71.5,84.7,121.3,86.3375,9.14692067827949,8.90000000000001,96,6.7,7.4,10,7.60729166666667,0.602668590374977,0.7,96,0.17,1.23,2.11,1.18614583333333,0.5539929123462,0.69,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,7.6,8,8.3,7.99895833333333,0.158608947558497,0.0999999999999996,94,15,67,954,94.7872340425532,109.110861284896,89.25,96,0,96,0
