"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"sapmlmet",2002-09-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,37,1015,1016,1017,1016.13513513514,0.48086508630928,0,37,1.3,4.4,11.1,4.71621621621622,2.19526175527525,2.6,0,NA,NA,NA,NA,NA,NA,37,40,62,92,61.8648648648649,14.7858080644962,26,37,11889.1,37,0
"sapmlmet",2002-09-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1015,1017,1015.45833333333,0.578867618111642,1,96,0.9,2.6,7.6,3.03645833333333,1.41615638384635,1.8,0,NA,NA,NA,NA,NA,NA,96,44,93,145,92.5729166666667,24.0099737134237,36.25,96,50008.5,96,0
"sapmlmet",2002-09-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1017,1019,1017.0625,1.04440867177758,2,96,0.8,3.5,6.7,3.38020833333333,1.53105534924644,2.65,0,NA,NA,NA,NA,NA,NA,96,44,81.5,133,85.4895833333333,19.8404131916156,28.5,96,49648,96,0
"sapmlmet",2002-09-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1018,1020,1021,1019.54166666667,0.983192080250175,1,96,2.2,4.75,9.5,4.915625,1.72189174578733,2.45,0,NA,NA,NA,NA,NA,NA,96,30,56.5,120,59.2083333333333,15.3793550386064,18.5,96,33535.5,96,3.7
"sapmlmet",2002-09-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1018,1019,1020,1019.09375,0.795753532326767,2,96,2.6,5.4,11.1,5.4125,1.51130825167434,2.05,0,NA,NA,NA,NA,NA,NA,96,0,45,71,43.9479166666667,15.3090064937135,19.25,96,42425.6,96,2.6
"sapmlmet",2002-09-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1016,1018,1015.29166666667,1.89690421846626,4,96,0.2,4,6.9,3.80208333333333,1.68135153446748,2.05,0,NA,NA,NA,NA,NA,NA,96,0,28,355,69.2083333333333,90.6909055577084,61,96,48775.9,96,0
"sapmlmet",2002-09-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1009,1011,1013,1010.91666666667,1.14860708931037,2,96,1.7,3.75,7.1,3.90729166666667,1.24369947221706,1.8,0,NA,NA,NA,NA,NA,NA,96,182,287,329,276.125,35.0411036836516,41.25,96,49065.4,96,0
"sapmlmet",2002-09-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1008,1010,1011,1009.73958333333,0.89730346526241,1,96,0.2,3.35,7.1,3.23333333333333,1.72935440747889,2.425,0,NA,NA,NA,NA,NA,NA,96,120,250,339,242.645833333333,40.9276586871768,44,96,43332.8,96,0
"sapmlmet",2002-09-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1011,1014,1017,1013.67708333333,1.71982123714045,3,96,0.2,3.7,9.6,3.69583333333333,1.7121803069504,2.225,0,NA,NA,NA,NA,NA,NA,96,53,217.5,283,198.53125,49.9806179538892,85.25,96,47105.5,96,0
"sapmlmet",2002-09-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1018,1019,1017.76041666667,1.06370545652714,2,96,0.2,1.9,8.1,2.36770833333333,1.66812184280889,1.5,0,NA,NA,NA,NA,NA,NA,96,16,117.5,337,122.15625,63.1650016560637,91,96,2867.5,96,62.3
"sapmlmet",2002-09-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1018,1019,1022,1019.47916666667,1.0460871118669,1,96,0.2,3.5,12.4,4.08958333333333,2.17107682070523,3.1,0,NA,NA,NA,NA,NA,NA,96,100,152,299,161.125,42.5552891140331,32.25,96,34843.5,96,18.9
"sapmlmet",2002-09-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1019,1020,1018.83333333333,0.902238930505273,2,96,0.2,3.6,8.4,3.58020833333333,2.05874871510095,3.35,0,NA,NA,NA,NA,NA,NA,96,54,164.5,339,159.28125,46.5741521096932,52,96,24290,96,0.8
"sapmlmet",2002-09-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1017,1019,1017.05208333333,0.886979400065385,2,96,0.2,2.85,5.4,2.684375,1.43478060857291,2.325,0,NA,NA,NA,NA,NA,NA,96,28,237,350,228.4375,76.274961401774,88.75,96,37241.5,96,0
"sapmlmet",2002-09-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1016,1017,1015.90625,0.768842260189066,1.25,96,0.2,1.4,5.3,1.79583333333333,1.34914527848417,1.8,0,NA,NA,NA,NA,NA,NA,96,3,120.5,355,167.65625,98.5488207224697,177.5,96,40218.2,96,0
"sapmlmet",2002-09-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1015,1017,1015.28125,0.959200599183343,1,96,0.2,1.5,4.8,1.921875,1.15067057108362,1.5,0,NA,NA,NA,NA,NA,NA,96,0,77,295,77.4583333333333,41.944052126278,60.25,96,42542.3,96,0.3
"sapmlmet",2002-09-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1014,1016,1014.66666666667,0.763188142171298,1,96,0.2,2.5,5.9,2.575,1.19560599037079,1.8,0,NA,NA,NA,NA,NA,NA,96,1,98,343,93.6979166666667,53.2122106666796,58.25,96,30038,96,0.3
"sapmlmet",2002-09-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1014,1016,1014.125,0.861455316982776,1,96,1.3,3.3,8,3.43958333333333,1.38309181996574,2.1,0,NA,NA,NA,NA,NA,NA,96,47,113,156,113.072916666667,20.2496236698841,27.5,96,43562.1,96,0
"sapmlmet",2002-09-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1014,1015,1013.66666666667,0.690791562235773,1,96,0.6,2.85,5.9,3.071875,1.36448973497132,2.175,0,NA,NA,NA,NA,NA,NA,96,48,101,150,98.0416666666667,24.2963790530136,37.25,96,46676.5,96,0
"sapmlmet",2002-09-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1012,1013,1014,1012.89583333333,0.687928494856179,1,96,0.3,2.5,6.3,2.80625,1.28814942742231,1.65,0,NA,NA,NA,NA,NA,NA,96,28,71,140,77.3854166666667,27.2529553362824,43.75,96,40027.5,96,0
"sapmlmet",2002-09-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1011,1014,1016,1013.94791666667,1.44637326234796,2.25,96,0.2,2.4,6.1,2.56666666666667,1.13848159883118,1.5,0,NA,NA,NA,NA,NA,NA,96,19,77,143,77.40625,22.869689489987,24,96,44694,96,0
"sapmlmet",2002-09-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1017,1018,1016.44791666667,0.961027867131598,1,96,1.3,4.35,9.2,4.25416666666667,1.8198274450685,2.825,0,NA,NA,NA,NA,NA,NA,96,11,56,202,59.46875,26.2534020351849,22.25,96,16485,96,7.8
"sapmlmet",2002-09-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1012,1014,1016,1013.88541666667,1.28857156055326,2,96,1.1,3.1,13.1,3.44895833333333,1.92019707276248,2,0,NA,NA,NA,NA,NA,NA,96,42,101.5,238,110.260416666667,50.2269050969103,79.75,96,18032.7,96,42.9
"sapmlmet",2002-09-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1007,1010.5,1012,1009.73958333333,1.55085573435182,3,96,0.2,5.7,11.6,5.840625,2.29115361083037,2.8,0,NA,NA,NA,NA,NA,NA,96,76,151,213,149.052083333333,22.7750416449636,21.25,96,35093.4,96,11.2
"sapmlmet",2002-09-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1007,1008,1011,1008.54166666667,1.13245580061691,1,96,2.9,6.85,9.6,6.64479166666667,1.55833040153585,2.15,0,NA,NA,NA,NA,NA,NA,96,147,190,241,190,18.5222483573276,26,96,36904.5,96,0.3
"sapmlmet",2002-09-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1011,1014,1015,1013.47916666667,1.42886901662352,2.25,96,0.2,1.9,5.3,2.12604166666667,1.08222429737304,1.425,0,NA,NA,NA,NA,NA,NA,96,5,167,355,190.59375,87.0882889129731,143,96,41706.4,96,0
"sapmlmet",2002-09-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1018,1019,1017.35416666667,1.36866563266383,1.25,96,0.2,3.5,7.6,3.28645833333333,2.03664428807299,3.7,0,NA,NA,NA,NA,NA,NA,96,18,61,355,81.59375,63.0275759405942,47.75,96,40588.1,96,0
"sapmlmet",2002-09-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,38,1017,1018,1020,1018.44736842105,1.00532012975974,1,38,3.2,4.6,6.7,4.59210526315789,0.885126828275876,1.5,0,NA,NA,NA,NA,NA,NA,38,8,50,77,49.1578947368421,17.8621240766366,29,38,2407.7,38,0
"sapmlmet",2002-10-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,95,1018,1020,1021,1019.62105263158,0.936027679264553,1,95,1.4,3.7,8,3.77789473684211,1.43105220531388,2,0,NA,NA,NA,NA,NA,NA,95,46,85,118,85.0947368421053,15.9347563949431,24.5,95,39299.5,95,0
"sapmlmet",2002-10-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1018,1019,1021,1019.10416666667,0.900048731624152,2,96,0.5,2.2,8,2.825,1.65019934999892,1.85,0,NA,NA,NA,NA,NA,NA,96,0,62.5,164,64.1875,31.0914821640573,23.25,96,33543.4,96,0.8
"sapmlmet",2002-10-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1017,1019,1017.30208333333,0.769412512268346,1,96,0.3,1.9,5.6,2.25833333333333,1.27160625043303,1.7,0,NA,NA,NA,NA,NA,NA,96,13,82,330,81.8958333333333,44.3330645685034,31,96,40071.4,96,0
"sapmlmet",2002-10-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1016,1018,1016.33333333333,0.763188142171298,1,96,0.2,2.1,4.6,2.18333333333333,0.878235871286316,0.9,0,NA,NA,NA,NA,NA,NA,96,2,112.5,202,101.34375,56.2742959225519,105.25,96,34306.8,96,0
"sapmlmet",2002-10-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1017,1019,1017.16666666667,1.01220620602166,2,96,0.6,2.9,5.9,2.99895833333333,0.930024877048902,1,0,NA,NA,NA,NA,NA,NA,96,102,214.5,344,223.895833333333,56.3945647188145,82,96,39963.9,96,0
"sapmlmet",2002-10-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1018,1019,1017.90625,0.755027012413254,1,96,0.2,2.3,5,2.35625,1.18426637295216,1.7,0,NA,NA,NA,NA,NA,NA,96,0,126.5,349,161.208333333333,93.565616341707,159,96,35947.2,96,0
"sapmlmet",2002-10-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1016,1017,1015.30208333333,1.35428980546742,3,96,0.2,2.1,10.9,2.19270833333333,1.49752390661291,1.5,0,NA,NA,NA,NA,NA,NA,96,0,164,355,182.9375,126.324462147448,235.75,96,36835.2,96,1.3
"sapmlmet",2002-10-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1016,1018,1016.01041666667,1.20956531266982,2,96,0.2,2.3,8.1,2.678125,1.65867436764868,1.7,0,NA,NA,NA,NA,NA,NA,96,0,72.5,355,104.03125,96.8399062071547,92.25,96,28756.2,96,2.1
"sapmlmet",2002-10-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1018,1020,1018.53125,0.832916562447884,1,96,2.2,5.25,8,5.334375,1.22764885473262,1.525,0,NA,NA,NA,NA,NA,NA,96,0,19.5,355,119.260416666667,157.809761874804,343.25,96,23869.9,96,35.5
"sapmlmet",2002-10-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1017,1019,1016.21875,1.20702439691037,2,96,0.8,3.8,6.5,3.84791666666667,1.14450441278188,1.5,0,NA,NA,NA,NA,NA,NA,96,0,32.5,355,114.041666666667,143.498022481637,303.25,96,18653.7,96,30.8
"sapmlmet",2002-10-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1011,1015,1017,1014.22916666667,1.63822218573201,2,96,0.2,4.2,8.3,3.89895833333333,2.2229186500098,3.925,0,NA,NA,NA,NA,NA,NA,96,0,285.5,355,223.072916666667,136.403676813514,295.25,96,22146.4,96,6.7
"sapmlmet",2002-10-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1018,1020,1017.98958333333,0.923321141220411,1,96,0.2,1.95,4.6,2.05625,1.0468813334451,1.35,0,NA,NA,NA,NA,NA,NA,96,0,98,355,124.552083333333,113.849103252522,83.75,96,36170.3,96,0
"sapmlmet",2002-10-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1018,1020,1018.15625,0.886484778864192,1,96,0.2,1.9,7.6,2.12916666666667,1.24848680339266,1.65,0,NA,NA,NA,NA,NA,NA,96,0,155,355,190.145833333333,127.041143701489,239.75,96,23584.3,96,0
"sapmlmet",2002-10-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1016,1018,1016.10416666667,1.20942932751179,2,96,0.9,4.8,10.4,5.11041666666667,2.36070815274912,3.775,0,NA,NA,NA,NA,NA,NA,96,0,38,355,78.1770833333333,110.49210448493,35.5,96,20436.3,96,15.9
"sapmlmet",2002-10-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1008,1014,1007.42708333333,3.33322916503901,6,96,2.3,5.3,8.3,5.32291666666667,1.30500890633514,1.725,0,NA,NA,NA,NA,NA,NA,96,0,27.5,355,143.697916666667,159.56936256468,329.25,96,11684.8,96,8.2
"sapmlmet",2002-10-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1003,1007,1012,1007.01041666667,2.72414077875137,3,96,1.4,4.9,11.1,5.20833333333333,1.81825055691434,2.35,0,NA,NA,NA,NA,NA,NA,96,264,290.5,331,291.645833333333,14.7076629984914,18,96,20219,96,0
"sapmlmet",2002-10-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1012,1015,1019,1014.91666666667,2.01398618438091,3,96,1.3,3.3,6.9,3.50104166666667,1.07961930831066,1.2,0,NA,NA,NA,NA,NA,NA,96,252,314.5,348,311.885416666667,18.8310325019028,31,96,37935.8,96,0
"sapmlmet",2002-10-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1019,1021,1023,1021.01041666667,1.24388856893607,2,96,1.1,3.8,6.7,3.98333333333333,1.32709946215653,2.2,0,NA,NA,NA,NA,NA,NA,96,0,33,355,100.041666666667,140.198724873447,45,96,37368.5,96,0
"sapmlmet",2002-10-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1020,1021,1019.03125,1.35687818946751,2,96,1.1,4.2,6.5,3.93854166666667,1.47165283317891,2.25,0,NA,NA,NA,NA,NA,NA,96,0,21,355,41.7291666666667,81.5568873682228,18.25,96,32017.3,96,0
"sapmlmet",2002-10-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1017,1018,1016.54166666667,0.939391366976979,1,96,0.2,1.3,3.5,1.26354166666667,0.765454084932827,0.9,0,NA,NA,NA,NA,NA,NA,96,1,230,354,214.458333333333,85.3695270008618,105.75,96,33053.3,96,0
"sapmlmet",2002-10-21,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1015,1017,1015.28125,0.749780669683861,1,96,0.2,1.7,5.8,1.76354166666667,1.01474599276103,1.6,0,NA,NA,NA,NA,NA,NA,96,18,214,346,198.052083333333,67.4106613138599,92.25,96,33334.2,96,0
"sapmlmet",2002-10-22,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1018,1021,1018.17708333333,1.62865647999342,2.25,96,0.2,3.7,5.9,3.16875,1.76105904142037,3.125,0,NA,NA,NA,NA,NA,NA,96,0,25.5,355,84.7395833333333,129.109357546773,39.25,96,9388.9,96,0
"sapmlmet",2002-10-23,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1020,1021,1023,1021.04166666667,1.01480272043561,2,96,2.6,5.2,7.7,5.184375,1.27587560233417,1.825,0,NA,NA,NA,NA,NA,NA,96,0,20,355,33.1666666666667,67.9680523507249,19.25,96,18753.4,96,0
"sapmlmet",2002-10-24,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1018,1019,1017.77083333333,0.826905030716685,1.25,96,3.3,5.3,7.8,5.34270833333333,1.11116295566181,1.5,0,NA,NA,NA,NA,NA,NA,96,0,29.5,85,29.8854166666667,15.832591164508,22.25,96,10252.2,96,20
"sapmlmet",2002-10-25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1017,1018,1016.65625,0.77904293510489,1,96,2.2,4.7,8.3,4.70625,1.55798875071947,2.1,0,NA,NA,NA,NA,NA,NA,96,0,31,355,143.197916666667,156.354833954302,316,96,11289.4,96,1.1
"sapmlmet",2002-10-26,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1015,1016,1017,1016.1875,0.758287544405155,1,96,0.2,2.3,5.2,2.20416666666667,1.08170593013917,1.6,0,NA,NA,NA,NA,NA,NA,96,0,309.5,355,278.25,81.7482657147442,64.5,96,17357.5,96,0
"sapmlmet",2002-10-27,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1018,1019,1017.875,0.784722545670895,1,96,0.2,1.7,3.8,1.80208333333333,0.792727359605222,0.95,0,NA,NA,NA,NA,NA,NA,96,0,87.5,354,110.552083333333,98.2692188024057,84.75,96,21733.4,96,0
"sapmlmet",2002-10-28,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1016,1017,1015.21875,1.66829963861727,3,96,0.2,2.55,6.3,2.56145833333333,1.68062455757042,2.9,0,NA,NA,NA,NA,NA,NA,96,2,163.5,337,140.5,67.713793976832,98.5,96,29233,96,0
"sapmlmet",2002-10-29,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1010,1012,1015,1012.0625,1.53425792108793,2,96,1.1,3,6.2,3.23958333333333,1.20302068640977,1.725,0,NA,NA,NA,NA,NA,NA,96,151,208.5,246,204.96875,23.4486911878052,35.5,96,25768.4,96,0
"sapmlmet",2002-10-30,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1008,1010,1014,1010.14583333333,1.45803881737849,2,96,1.3,4.3,9.2,4.39583333333333,1.92796138128317,3.075,0,NA,NA,NA,NA,NA,NA,96,0,283,353,274.65625,46.313537437773,60.5,96,29320.7,96,3.1
"sapmlmet",2002-10-31,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1014,1017,1020,1016.85416666667,1.83520637971329,2,96,0.6,3.3,10.3,3.596875,1.99891829300381,3.025,0,NA,NA,NA,NA,NA,NA,96,0,61,355,144.135416666667,148.01839286789,317.5,96,31340.4,96,0
"sapmlmet",2002-11-01,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1018,1020,1022,1019.88541666667,1.22147272341018,2,96,0.2,2,5.3,2.0875,1.21856256993316,1.8,0,NA,NA,NA,NA,NA,NA,96,0,126,355,162.84375,142.629835819121,316,96,28603.3,96,0
"sapmlmet",2002-11-02,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1020,1020,1022,1020.65625,0.75153351993038,1,96,0.2,3.3,7.6,3.01041666666667,1.80720657757631,3.3,0,NA,NA,NA,NA,NA,NA,96,0,90,355,176.34375,152.841150984316,312,96,32510.1,96,0
"sapmlmet",2002-11-03,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1019,1020,1023,1020.63541666667,1.0065029784427,1,96,0.2,1.7,4,1.61666666666667,0.910369117349969,1.325,0,NA,NA,NA,NA,NA,NA,96,0,273,355,199.875,136.681131027466,271,96,23067.8,96,0
"sapmlmet",2002-11-04,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1017,1020,1017.23958333333,1.05376309798107,1.25,96,0.2,2.25,6.3,2.63645833333333,1.59149845257902,2.325,0,NA,NA,NA,NA,NA,NA,96,0,123,355,134.916666666667,117.449892264669,198.25,96,8043.6,96,1.1
"sapmlmet",2002-11-05,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1008,1015.5,1018,1014.16666666667,3.12095352051148,6,96,0.8,3.7,12.2,4.25208333333333,2.13723772372642,2.65,0,NA,NA,NA,NA,NA,NA,96,0,145,355,119.052083333333,87.104821280747,144.25,96,17754.4,96,0
"sapmlmet",2002-11-06,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1005,1010,1018,1010.71875,4.28142407444803,7,96,3.3,7.8,14,7.97083333333333,2.73491717056012,4.2,0,NA,NA,NA,NA,NA,NA,96,189,296,329,271.71875,49.0972618220309,102,96,21353.7,96,1.2
"sapmlmet",2002-11-07,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1018,1022,1024,1021.72916666667,1.94924636808916,3,96,0.2,3.5,6.8,3.09166666666667,1.64493907528623,2.8,0,NA,NA,NA,NA,NA,NA,96,0,88,355,167.40625,149.897338772417,304.5,96,32060.2,96,0
"sapmlmet",2002-11-08,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1022,1024,1026,1023.60416666667,1.21810177318012,1.25,96,0.9,2.3,5.6,2.4625,1.03743103765732,1.5,0,NA,NA,NA,NA,NA,NA,96,0,64.5,352,67.8125,48.7697733178419,57.75,96,31631.5,96,0
"sapmlmet",2002-11-09,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1016,1021,1023,1019.58333333333,2.26491160123381,5,96,0.2,2.2,5.2,2.14791666666667,0.982690095890563,1.325,0,NA,NA,NA,NA,NA,NA,96,15,111,351,108.15625,59.8941747672729,81.25,96,18912.2,96,0
"sapmlmet",2002-11-10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1012,1014,1016,1013.97916666667,1.07585135606685,2,96,2.2,4.3,8.6,4.35625,1.25872220086378,1.9,0,NA,NA,NA,NA,NA,NA,96,139,176.5,223,178.927083333333,15.9296114808185,21,96,23072.1,96,0.3
"sapmlmet",2002-11-11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1012,1015,1017,1014.58333333333,1.50554530541816,2.25,96,0.6,3.8,6.9,3.78333333333333,1.54447515641137,2.25,0,NA,NA,NA,NA,NA,NA,96,91,179,282,182.197916666667,26.1600820019907,36,96,24061.6,96,0
"sapmlmet",2002-11-12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1011,1015,1017,1014.52083333333,1.06602228343123,1,96,0.9,4.3,14.3,4.29791666666667,1.99451770540975,2.425,0,NA,NA,NA,NA,NA,NA,96,90,216,341,226.8125,52.5016917020675,66.75,96,7837,96,32.3
"sapmlmet",2002-11-13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1019,1022,1018.64583333333,2.63570290900955,5,96,2.3,5,7.4,4.83333333333333,1.37294663266288,2.125,0,NA,NA,NA,NA,NA,NA,96,1,324.5,352,291.385416666667,97.2083351193027,23,96,27351.8,96,9.5
"sapmlmet",2002-11-14,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1020,1021,1024,1021.45833333333,1.26421739192082,2,96,1.4,3,6.2,3.203125,1.03988391305548,1.1,0,NA,NA,NA,NA,NA,NA,96,1,45.5,355,87.3125,106.134404610877,50.75,96,30380.8,96,0
"sapmlmet",2002-11-15,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1013,1017,1020,1016.5,1.92490601274315,3,96,0.8,2.2,3.7,2.05625,0.622188412824147,0.8,0,NA,NA,NA,NA,NA,NA,96,0,92,355,88.34375,69.6290665447609,81.25,96,15029.9,96,0
"sapmlmet",2002-11-16,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1005,1008,1013,1008.125,2.58436595094833,4,96,0.2,3.2,8.8,3.55208333333333,2.00331195072805,2.575,0,NA,NA,NA,NA,NA,NA,96,97,191.5,297,193.364583333333,47.5970188787108,60.5,96,3601.7,96,32.4
"sapmlmet",2002-11-17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1005,1010,1021,1011.28125,4.80723823766663,7,96,2.5,6.4,12.2,6.990625,2.41194737330211,3.625,0,NA,NA,NA,NA,NA,NA,96,248,273,312,274.635416666667,13.8989736778744,23,96,5105,96,5
"sapmlmet",2002-11-18,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1022,1027,1029,1026.125,2.01703273464552,3,96,0.6,4.3,7.7,3.80104166666667,1.80714924043173,3.3,0,NA,NA,NA,NA,NA,NA,96,6,279,350,210.71875,126.280281673243,255.5,96,30003.1,96,0
"sapmlmet",2002-11-19,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1024,1026,1028,1025.625,1.42348719329458,3,96,0.2,1.5,3.3,1.64583333333333,0.585602104300696,0.7,0,NA,NA,NA,NA,NA,NA,96,1,41.5,351,79.5208333333333,91.6998512501424,64.25,96,28638.2,96,0
"sapmlmet",2002-11-20,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,96,1017,1022,1023,1020.70833333333,1.99429009485986,3,96,1.1,3.2,6.9,3.47604166666667,1.35178204344578,2.1,0,NA,NA,NA,NA,NA,NA,96,0,30.5,355,45.4895833333333,65.4873221626529,20.25,96,23224.4,96,0
