"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"marscmet",2016-07-04,96,28.1,28.8,30.3,29.04375,0.669455788406956,1.2,96,78,86,91,85.5104166666667,3.86344485405847,7,96,1012,1014,1016,1013.92708333333,0.836594496083493,1.25,96,5.9,8.2,9.8,7.98229166666667,0.956198040670685,1.425,96,8.4,11.05,12.9,10.7291666666667,1.2408754691042,2.05,96,144,160.5,177,161.75,10.683977181792,21.25,96,61525.6,96,0
"marscmet",2016-07-05,96,27.3,28.2,29.9,28.38125,0.766717198944888,1.3,96,81,90,94,88.3958333333333,4.20395594815587,7.25,96,1014,1015,1016,1015.01041666667,0.656863226437296,0,96,4.2,6.3,8.3,6.26770833333333,0.966218324643656,1.4,96,5.8,8.3,11.1,8.32083333333333,1.23065379856799,1.625,96,137,160.5,177,158.65625,11.6463937269056,22,96,59278.6,96,0
"marscmet",2016-07-06,96,26.8,27.8,29.6,28.159375,0.901761798983115,1.725,96,78,90.5,94,88.1041666666667,4.71610715173719,8.25,96,1013,1015,1017,1014.88541666667,1.07478067938158,2,96,2.4,5.8,7.2,5.51041666666667,1.13550166670407,1.7,96,3.7,7.8,9.4,7.321875,1.36275287368504,2.125,96,145,159.5,180,159.416666666667,8.38879787720275,13,96,59415.5,96,0
"marscmet",2016-07-07,96,26.6,27.8,29.4,27.9260416666667,0.878904197122359,1.625,96,83,89.5,95,89.5,3.80857757672005,7,96,1013,1014,1016,1014.26041666667,0.771120738265063,1,96,2.8,4.95,6.3,4.82916666666667,0.834634072565768,1.2,96,3.6,6.4,8.3,6.39479166666667,1.03673270083588,1.325,96,136,152,173,151.822916666667,7.41831984335035,11,96,61011.6,96,0
"marscmet",2016-07-08,96,26.8,27.9,29.1,28.065625,0.737110735807114,1.6,96,82,90,95,89.2916666666667,4.31134773571393,9,96,1013,1015,1017,1015.10416666667,1.0308827761902,2,96,2.8,4.75,7.1,4.74791666666667,0.852732964515815,1,96,3.6,6.2,8.4,6.225,1.01379952341881,1.125,96,130,147,167,147.59375,10.5556950206238,17.25,96,60371.5,96,0
"marscmet",2016-07-09,96,27.2,28.2,29.5,28.2104166666667,0.666250966886498,1.2,96,84,91,96,90.6458333333333,3.6127818896878,6.25,96,1014,1015,1017,1015.67708333333,0.945847341267319,2,96,2.9,4.65,6.8,4.75,0.910176385450413,1.325,96,3.9,6.2,8.7,6.16354166666667,1.03914132483626,1.525,96,124,145,162,144.21875,10.1257390893338,13,96,59882.3,96,0
"marscmet",2016-07-10,96,27.3,28.2,29.5,28.2604166666667,0.597270839854375,0.825000000000003,96,83,88,94,88.6979166666667,3.3249290983075,7,96,1011,1014,1016,1013.79166666667,1.42840851201363,2,96,3.2,6.4,9.4,6.384375,1.5747566645776,1.95,96,4.4,8.5,12.4,8.49791666666667,2.00341703710471,2.35,96,142,154,174,157.3125,9.65326505985356,19,96,49465.1,96,0
"marscmet",2016-07-11,96,27.1,27.85,29.2,28.0302083333333,0.662073265410959,1.25,96,82,89,94,88.1875,3.46505107427992,6,96,1012,1013,1015,1013.17708333333,0.767700485272557,1,96,4.3,6.3,8.2,6.2,0.933922120048449,1.125,96,5.5,8.3,11.8,8.10833333333333,1.26113287973587,1.725,96,142,156,174,155.104166666667,9.18176587380682,18,96,58352.3,96,0
"marscmet",2016-07-12,96,26.7,28.2,29.5,28.1041666666667,0.960363600733615,1.925,96,84,90,94,89.40625,3.07306849907385,7,96,1013,1014,1015,1014.07291666667,0.79795517176114,2,96,2.8,4.9,6.5,4.75625,0.755027012413254,0.925000000000001,96,3.4,6.4,8.1,6.171875,0.906201223732752,1.1,96,130,146,165,147.166666666667,8.79553315659556,7.25,96,60404.3,96,0
"marscmet",2016-07-13,96,27.3,28.3,29.8,28.4427083333333,0.770064220379555,1.325,96,82,90,96,89.7708333333333,4.3684976742382,8,96,1014,1015,1018,1015.79166666667,1.01480272043561,2,96,2.9,6.1,7.5,5.56145833333333,1.27604403419043,1.95,96,3.9,8,10,7.43645833333333,1.6550477679013,2.625,96,141,152,169,152.875,7.00263108447555,12,96,60627.1,96,0
"marscmet",2016-07-14,96,27.4,28.4,29.6,28.5177083333333,0.691602987979705,1.3,96,83,89,94,88.1666666666667,3.80489066629465,7.25,96,1013,1015,1017,1015.29166666667,1.16904519445001,2,96,4.8,6.5,8.4,6.52291666666667,1.062913490233,1.9,96,6.5,8.55,11,8.603125,1.37078180727565,2.7,96,137,148,174,152.927083333333,10.3722755881818,17,96,59521.1,96,0
"marscmet",2016-07-15,96,27.7,28.7,29.6,28.58125,0.564626098917636,1,96,83,87,93,87.59375,3.05589378776574,6,96,1014,1015,1017,1015.125,0.897364562424178,2,96,3.9,6.1,9,6.13020833333333,1.06614107802186,1.125,96,5.3,7.9,11,7.9875,1.15624164292855,1.425,96,116,150,173,149.395833333333,14.0536409716985,24,96,57484.8,96,0
"marscmet",2016-07-16,96,27.3,28.8,29.3,28.5,0.60905448723497,1.025,96,79,85,92,85.2604166666667,3.93699001152876,6,96,1014,1015,1017,1015.16666666667,0.925278526108324,2,96,1.7,5.3,7.6,4.93125,1.6604572927518,2.6,96,2.5,6.55,9.9,6.21145833333333,1.86326650305411,2.6,96,101,132,186,136.625,24.5018796271461,45.25,96,60258.7,96,0
"marscmet",2016-07-17,96,27.6,29.1,30,28.9572916666667,0.650140841691312,0.899999999999999,96,74,80.5,89,81.09375,3.72496026117976,4.25,96,1015,1016,1018,1016.52083333333,0.962225125935951,1,96,2.9,5.3,7.6,5.20104166666667,1.47893950566056,2.75,96,3.9,6.95,9.2,6.62291666666667,1.52884401921443,2.7,96,118,138,178,144.239583333333,17.5053344000091,28,96,59852.7,96,0
"marscmet",2016-07-18,96,28.5,29.5,30,29.35625,0.401788763564035,0.724999999999998,96,75,80,86,80.4895833333333,3.02618325415354,5,96,1017,1018,1020,1018.48958333333,0.917603189856644,1,96,3.3,5.8,8.5,5.66458333333333,1.50884962570246,2.7,96,4.5,7.3,9.7,7.06979166666667,1.52509670386515,2.65,96,110,131.5,170,136.166666666667,17.7554538199078,32.5,96,59585.9,96,0
"marscmet",2016-07-19,96,27.9,29.3,29.6,29.2166666666667,0.302155995495762,0.299999999999997,96,77,81.5,88,81.6666666666667,2.90794435140654,4,96,1017,1019,1020,1018.72916666667,0.888276470317265,1,96,1.4,5.7,8.9,5.69791666666667,1.93515831892335,3.225,96,2.6,6.85,10.6,6.859375,2.16753938226834,3.35,96,58,96,151,100.635416666667,22.3837910300555,35.75,96,54262.1,96,0
"marscmet",2016-07-20,96,28.6,29.4,29.7,29.3895833333333,0.266943387125107,0.400000000000002,96,74,79,85,79.125,2.05323877658791,2,96,1018,1019,1021,1019.25,1.00524937990007,1,96,2.3,4.95,7.8,5.07916666666667,1.652679907663,3.1,96,3.2,6.4,9.2,6.33645833333333,1.78715415007781,3.4,96,100,120,164,124.958333333333,17.1923585636892,27.5,96,58717.2,96,0.3
"marscmet",2016-07-21,96,28.7,29.8,30,29.6072916666667,0.332215780120998,0.300000000000001,96,73,77,79,76.5416666666667,1.64743287806189,3,96,1017,1018,1020,1018.3125,1.15451060490673,2,96,0.7,5,7.5,4.98020833333333,1.88889384459274,2.825,96,1.5,6.6,8.7,6.26145833333333,2.02917508734158,3.025,96,71,118,190,117.114583333333,28.5044298650197,49.5,96,60439.7,96,0
"marscmet",2016-07-22,96,28.7,29.7,30.2,29.5260416666667,0.39529996382938,0.600000000000001,96,70,78,81,77.40625,2.21277689317007,2,96,1014,1017,1019,1016.57291666667,1.38977311034773,3,96,0.4,4.8,7,4.634375,1.87923994294446,2.95,96,0.7,6.35,9.1,5.93020833333333,2.15074624952005,3.1,96,78,130.5,215,129.479166666667,29.3784665741018,33,96,58130.8,96,0
"marscmet",2016-07-23,96,28.9,29.8,30.6,29.7989583333333,0.485255177941769,0.924999999999997,96,71,77,81,76.8541666666667,2.47505094755289,4,96,1011,1014,1015,1013.60416666667,1.26056935061872,2,96,2.3,5.4,8.2,5.39791666666667,1.88924820283885,3.525,96,3.5,7,11.1,7.07395833333333,2.24547473783287,4.2,96,117,142,173,144.614583333333,13.8018837704871,21,96,59557.7,96,0
"marscmet",2016-07-24,96,29.2,30,31,30.0572916666667,0.537781953792205,0.825000000000003,96,72,77,82,76.9270833333333,2.60463066041867,4,96,1012,1013,1014,1012.875,0.771191832234538,1,96,4.3,6.55,8.8,6.49791666666667,1.16184781743445,1.925,96,5.9,8.85,11.3,8.5875,1.36753716393261,2.2,96,130,153,182,154.083333333333,13.7179610781031,23,96,58408.2,96,0
"marscmet",2016-07-25,96,29.1,29.85,30.7,29.9052083333333,0.474700967738564,0.799999999999997,96,71,78,81,76.96875,2.85603009345785,5.25,96,1011,1012,1015,1012.46875,1.0254973119624,1,96,3.5,5.65,7.9,5.70416666666667,1.21507345817935,2.125,96,5.4,7.7,10.4,7.70520833333333,1.48893248877857,2.55,96,135,162.5,179,159.177083333333,13.4360040987025,25,96,55659.8,96,0
"marscmet",2016-07-26,96,27.8,29.2,29.8,29.1552083333333,0.508841779082999,0.5,96,77,81,88,81.3125,2.7921412270118,4,96,1011,1012,1014,1012.125,1.05879772930383,2,96,2,5.9,8.4,5.70208333333333,1.48082332480895,2.025,96,3.5,8,9.9,7.66875,1.48219698243413,1.925,96,102,153,225,158.09375,31.2878244773636,33,96,19081.7,96,3.6
"marscmet",2016-07-27,96,29.2,29.75,31,29.9354166666667,0.594001447218983,1.2,96,73,81,86,79.6354166666667,4.20555970783204,8,96,1012,1013,1015,1013.23958333333,0.970564585195178,1,96,5.9,7.2,8.4,7.15833333333333,0.553394627761318,0.725000000000001,96,7.7,9.5,11.3,9.43333333333333,0.837749700927138,1.225,96,131,160,174,156.104166666667,12.5810878675027,19.5,96,56662.5,96,0
"marscmet",2016-07-28,96,29,29.65,30.7,29.7635416666667,0.524378286849578,0.899999999999999,96,73,79.5,85,80.0833333333333,3.34873634192352,5.25,96,1013,1014,1015,1014.19791666667,0.705165776204308,1,96,4.1,6.2,8.4,6.27604166666667,0.956720802001533,1.4,96,5.9,7.9,10.7,8.14166666666667,1.18771489283694,1.7,96,127,152.5,171,149.177083333333,14.1153106807479,26.5,96,53022.3,96,0
"marscmet",2016-07-29,96,28.6,29.7,30.1,29.5260416666667,0.395832179130358,0.600000000000001,96,75,79,84,79.4791666666667,2.28025467952788,4,96,1013,1015,1017,1014.64583333333,1.00503120314657,1,96,4,5.95,9.4,6.10104166666667,1.51243928397781,2.425,96,5.2,7.8,10.9,7.76354166666667,1.74519610067882,3.3,96,115,145.5,177,143.875,18.042201989546,35,96,59308.7,96,0
"marscmet",2016-07-30,96,28.2,29.4,30.9,29.5229166666667,0.729596740335901,1.2,96,73,81,86,80.6458333333333,3.47919883901503,5,96,1014,1015,1017,1015.08333333333,0.776858270168906,1,96,1.7,5.7,7.1,5.01041666666667,1.6337544211943,2.95,96,2.6,7.45,9.6,6.72708333333333,1.98475660269208,3.25,96,116,151.5,192,157.572916666667,16.9169767061728,26.5,96,59339.4,96,0
"marscmet",2016-07-31,96,28.7,29.4,30.8,29.5697916666667,0.603519465812027,0.899999999999999,96,73,79,85,79.4375,3.18156697572951,6,96,1014,1015,1017,1015.1875,0.811917807610961,1,96,4,6.6,8.9,6.64479166666667,1.23253011421877,1.8,96,5.8,8.7,12.1,8.96666666666667,1.49389400502365,2.025,96,136,162.5,185,160.927083333333,15.3980482643378,28.5,96,48890.5,96,0
"marscmet",2016-08-01,96,28.3,29.4,30,29.2708333333333,0.522124539825241,0.899999999999999,96,74,78,82,78.3333333333333,2.09594428746099,3,96,1015,1016,1018,1016.34375,0.856284814889606,1,96,4.5,6.3,8.7,6.44791666666667,1.24079593866337,2.4,96,5.9,8.3,11.7,8.29583333333333,1.63100980452483,2.8,96,119,152.5,177,150.489583333333,19.0163335841181,35.5,96,58133,96,0
"marscmet",2016-08-02,96,28.3,29.5,30.4,29.3770833333333,0.595329040671347,0.699999999999999,96,74,79,87,80.2395833333333,3.81891357288863,5,96,1015,1017,1018,1016.6875,0.976702292626086,1,96,2.1,5.2,7.6,4.84375,1.53189339329506,2.825,96,3.1,6.65,8.9,6.19791666666667,1.64866639354145,3.225,96,113,143,185,145.489583333333,19.6442008540175,27.5,96,58749.7,96,0
"marscmet",2016-08-03,96,28.5,29.5,30.2,29.3635416666667,0.502649776927846,0.900000000000002,96,72,78,83,78.6145833333333,3.23262901534915,6,96,1013,1016,1017,1015.21875,1.37038699874006,2,96,1.5,4.3,7.3,4.44895833333333,1.69761410230679,3.05,96,2.5,5.9,8.8,5.69895833333333,1.76268305009373,3.1,96,111,137.5,183,142.75,20.8957311177994,41.25,96,58157.7,96,0
"marscmet",2016-08-04,96,28.9,29.8,30.5,29.6895833333333,0.43273406606116,0.800000000000001,96,71,78,82,77.5833333333333,2.57382233332232,3,96,1011,1013,1015,1013.29166666667,0.961541160590004,1,96,0.9,5.1,8.6,4.98958333333333,2.01183232359101,2.725,96,2,6.6,10.2,6.34375,2.0496886798269,2.625,96,97,126,251,137.322916666667,27.7000835232131,33.25,96,58829.4,96,0
"marscmet",2016-08-05,96,29.1,29.95,30.6,29.9114583333333,0.365302986478108,0.425000000000004,96,72,77,80,76.8125,2.0535591696267,3,96,1012,1013,1015,1013.34375,0.75153351993038,1,96,3,6.25,9.1,5.88541666666667,1.86112468355006,3.225,96,4.2,7.85,11.8,7.5875,2.11407563475711,3.85,96,112,140,193,147.28125,20.5629729188938,30.75,96,58533.7,96,0
"marscmet",2016-08-06,96,29.3,30.1,31,30.0885416666667,0.41316997691575,0.699999999999999,96,71,78,82,77.1875,2.53942596082782,4,96,1012,1014,1015,1013.6875,0.86221868028452,1,96,3.1,6.2,7.9,5.74583333333333,1.42628827577528,2.425,96,4.2,7.8,10.7,7.446875,1.6548463515893,2.7,96,119,143,176,146.25,16.5236672366448,28.75,96,56444.9,96,0
"marscmet",2016-08-07,96,29.3,30.1,31,30.1427083333333,0.501732743214986,0.800000000000001,96,70,78,84,77.6041666666667,4.05872462899802,7.25,96,1011,1013,1015,1012.72916666667,1.10003987168568,2,96,3.5,6.35,8.4,5.97291666666667,1.40281515207001,2.55,96,5.2,8.1,10.5,7.85520833333333,1.5935309877037,2.925,96,129,148,187,152.6875,17.8793103010744,33.75,96,57956.1,96,0
"marscmet",2016-08-08,96,29.2,30.1,30.5,29.9635416666667,0.401345052139917,0.800000000000001,96,74,79,82,78.5520833333333,1.77033919834392,3,96,1010,1012,1013,1011.45833333333,0.92811826227692,1,96,3.5,5.7,9.4,5.90625,1.70039082194901,2.775,96,4.6,7.2,10.8,7.44375,1.72430382595717,2.9,96,117,136,181,143.666666666667,20.1341117544418,36.25,96,57003.1,96,0
"marscmet",2016-08-09,96,29.1,30.3,31.2,30.178125,0.550636593312447,0.800000000000001,96,74,79,84,79.1145833333333,2.71785438464616,4,96,1010,1012,1014,1012,1.05630936457281,2,96,4.3,6.1,9.8,6.53020833333333,1.56858097397929,2.825,96,6,8.25,11.6,8.43541666666667,1.61942024497181,3,96,114,152.5,186,152.28125,21.3786431182839,36.25,96,57702.3,96,0
"marscmet",2016-08-10,96,29.1,30.2,31.3,30.2947916666667,0.658286418492688,1.05,96,76,81,86,81.03125,2.5973797525482,4,96,1012,1014,1015,1013.77083333333,1.02062072615966,2,96,2.8,6.5,8.6,6.03854166666667,1.71128574572126,3.15,96,4.1,8.55,10.5,7.86770833333333,1.98920744818881,3.65,96,129,153,184,153.770833333333,15.3420503444595,27.25,96,56750,96,0
"marscmet",2016-08-11,96,29.4,29.95,31.6,30.25,0.703973683718661,1.4,96,75,83,90,83.0520833333333,4.40423191622896,8,96,1011,1013,1015,1013.21875,1.27488389564243,2,96,4.3,6.05,9.4,6.53020833333333,1.48898551063373,2.8,96,5.8,8.15,12.3,8.74166666666667,1.97327761893848,3.6,96,144,162,179,162.583333333333,9.49090053590576,15,96,56280,96,0
"marscmet",2016-08-12,96,28.5,29.25,30.8,29.4677083333333,0.656063987839868,1.05,96,77,84,89,82.6979166666667,3.86650880651748,7.25,96,1007,1010,1012,1010.15625,1.51016293997143,2,96,5.3,6.9,8.9,6.95104166666667,0.777309095421224,1,96,7,9.5,12,9.52604166666667,1.08436202846279,1.725,96,153,170,188,170.375,9.60619317775887,13.5,96,54878.7,96,0
"marscmet",2016-08-13,96,28.2,28.85,30.5,29.13125,0.759960179012171,1.4,96,78,86.5,91,85.6979166666667,3.73918029763819,7,96,1007,1010,1012,1009.57291666667,1.32779826992433,2,96,2,4.7,7.2,4.72916666666667,1.42333312790171,2.425,96,3.2,6.3,9.6,6.53541666666667,1.71905599349525,3.025,96,149,170,233,171.552083333333,15.0995780991367,16.25,96,49234.2,96,0
"marscmet",2016-08-14,96,25.1,27.8,28.7,27.55,0.835904804451597,0.824999999999999,96,82,88.5,92,88.0520833333333,2.81114245989501,5,96,1010,1011,1013,1011.14583333333,1.0154508116483,2,96,0.7,3.1,5.8,2.996875,1.03216207672612,1.425,96,1.3,4.2,7.3,4.03020833333333,1.28939968011774,1.525,96,4,142,359,165.979166666667,102.544878921292,120.25,96,29040.5,96,0.6
"marscmet",2016-08-15,96,25.2,27.55,28.5,27.36875,0.942037265996582,1.7,96,72,86,91,85.53125,4.11915455045405,6,96,1011,1013,1015,1012.84375,0.943990689070942,2,96,0.3,4.1,7.9,4.07395833333333,1.65537369237387,2.625,96,1,5.45,12.8,5.51875,2.3411788528544,2.825,96,24,90.5,349,121.3125,68.0026799007525,63.75,96,35510.7,96,5.5
"marscmet",2016-08-16,96,26.1,27.1,28.4,27.1708333333333,0.664896773415427,1.1,96,83,88,93,88,2.00525625085148,2,96,1013,1015,1017,1014.64583333333,1.11430097669645,2,96,2.8,5.35,9.1,5.53958333333333,1.57021481377661,2.7,96,3.9,6.9,11.3,7.2,1.89258942637914,3.15,96,90,143,194,139.895833333333,31.110492109548,52.75,96,20932.7,96,1.9
"marscmet",2016-08-17,96,26.9,27.9,29.3,27.9145833333333,0.540560949709538,0.699999999999999,96,76,85,89,84.4895833333333,3.20524173213246,4,96,1016,1016,1018,1016.44791666667,0.646769977278454,1,96,2.7,5.05,9,5.48854166666667,1.68790557179549,2.4,96,3.9,6.4,12.2,6.96875,2.0510491538671,3.05,96,80,130.5,172,127.291666666667,32.0410646602357,65.75,96,38864.2,96,0
"marscmet",2016-08-18,96,27.5,29.05,30.1,28.9604166666667,0.672853963457414,1.15,96,76,81,90,82.1875,4.11240101464621,7.25,96,1014,1016,1017,1015.58333333333,1.16679197322056,3,96,2,4.75,7.4,4.67916666666667,1.51323401791741,2.75,96,2.7,6.3,8.6,5.95729166666667,1.66061147847898,3,96,103,139,174,138.354166666667,14.5724897028734,17,96,53594.2,96,0
"marscmet",2016-08-19,96,28.4,29.2,30.6,29.3770833333333,0.705538863365653,1.225,96,74,80,86,79.90625,3.84181460688621,6.5,96,1011,1014,1015,1013.09375,1.39983551665337,2,96,4.6,7.05,9.2,6.90104166666667,1.31960877708562,2.5,96,6.5,9.35,12.2,9.31458333333333,1.6699183192547,3.05,96,148,157.5,175,160.354166666667,8.48897633983307,16.25,96,55709.1,96,0
"marscmet",2016-08-20,96,28.5,29.1,30.7,29.4302083333333,0.67217162464839,1.3,96,76,82,85,81.0104166666667,2.91094049430824,6,96,1008,1011,1012,1010.625,1.06869325026309,1,96,5.5,7.3,9.2,7.33020833333333,0.739433608516349,1.1,96,7.3,9.75,12.2,9.83333333333333,1.03248975187132,1.625,96,143,156,170,157.458333333333,8.24355144042161,15,96,50954.4,96,0
"marscmet",2016-08-21,96,28.5,29.2,30.5,29.4322916666667,0.600262186867086,1.1,96,76,83,88,82.6770833333333,3.1572632775093,5,96,1011,1013,1015,1012.96875,1.20920265159798,2,96,2.6,5.4,7.6,5.415625,1.05912855191128,1.525,96,3.4,7.2,9.4,7.12708333333333,1.21711299191477,1.325,96,64,160,177,146.760416666667,30.1657682574372,41.75,96,39363.6,96,0
"marscmet",2016-08-22,96,28.8,29.6,30.9,29.7645833333333,0.674806664969841,1.3,96,74,80,88,80.0104166666667,3.654830377421,5.25,96,1015,1017,1019,1016.63541666667,1.19753950965844,2,96,4.9,6.5,8.1,6.56145833333333,0.659883529063898,0.624999999999999,96,6.9,8.4,10.2,8.5625,0.733879382029786,1,96,127,152.5,174,151.958333333333,13.207586868054,23.25,96,55172.6,96,0
"marscmet",2016-08-23,91,28.5,29.3,30.6,29.4483516483517,0.543724325036265,0.849999999999998,91,71,79,88,79.7252747252747,4.13404814804498,8,91,1018,1019,1021,1018.87912087912,0.975649810071499,2,91,4.9,6.5,7.8,6.48791208791209,0.504828940188911,0.7,91,7,8.5,10.9,8.54505494505494,0.706362157074894,0.800000000000001,91,138,149,176,154.054945054945,13.1886842384444,27.5,91,46880.5,91,0
"marscmet",2016-08-24,96,28.3,29.5,30.3,29.3479166666667,0.539196120294231,0.825000000000003,96,74,80,85,79.4375,3.07729375297602,6,96,1016,1018,1020,1018.01041666667,1.24388856893607,2,96,4.4,5.7,9.1,6.125,1.16483565590308,1.6,96,6.1,7.65,10.6,7.77604166666667,1.06224635775389,1.4,96,115,149,190,146.90625,18.7768491976016,31.25,96,55257.6,96,0
"marscmet",2016-08-25,96,28,29.4,29.9,29.184375,0.52361659838594,0.625,96,74,80,88,80.4166666666667,3.76036579034447,6,96,1014,1016,1018,1016.04166666667,1.28076183468785,2,96,1.3,4.4,9,4.73125,2.02989823442094,2.75,96,2,5.6,10.8,5.9,2.17517089467762,2.625,96,102,123.5,218,135.552083333333,28.202601519295,36.75,96,55914,96,0
"marscmet",2016-08-26,96,27.9,29.1,29.6,28.9333333333333,0.427887507761381,0.699999999999999,96,72,78,88,78.6979166666667,3.17596165848084,3,96,1013,1015,1016,1014.60416666667,1.05110635113841,1,96,0.5,4.35,7.9,4.43958333333333,2.29509679496217,4.15,96,1,5.45,9.2,5.484375,2.53947065039361,4.2,96,7,98,358,152.791666666667,97.4779777198464,81.75,96,45052.1,96,0
"marscmet",2016-08-27,96,27.5,28.9,29.4,28.803125,0.40117016339703,0.600000000000001,96,73,78,88,78.6145833333333,3.099642735497,3,96,1011,1014,1015,1013.375,1.06869325026309,1,96,0.5,5.3,6.9,4.74375,1.57525687128364,1.925,96,0.7,6.55,9.7,6.00729166666667,1.78651349909709,1.65,96,3,103,359,127.364583333333,84.7461993920878,59.25,96,42255.2,96,1.3
"marscmet",2016-08-28,96,26.7,28.7,31.2,28.6010416666667,1.0471510011924,1.125,96,57,77,90,77.1041666666667,7.83310003385319,6.25,96,1011,1013,1015,1013.0625,1.22956988628673,2,96,1.1,5.65,9,5.134375,2.01237372928484,3.125,96,1.5,7.35,11.1,6.74895833333333,2.43859298482015,4.025,96,1,100.5,356,163.020833333333,135.987149483182,282.25,96,52384.7,96,0
"marscmet",2016-08-29,96,25.7,27.45,29.3,27.5760416666667,1.13839635976659,1.9,96,74,84,94,84.40625,5.96229931803954,11,96,1011,1012,1013,1011.96875,0.787442562650562,2,96,3.4,6.9,9.6,6.75520833333333,1.72461252958251,2.8,96,4.4,8.95,13.6,8.559375,1.97982339058178,3.125,96,1,60,360,102.53125,124.424566293672,94.5,96,41878.1,96,0
"marscmet",2016-08-30,96,23.8,26.2,27.7,26.21875,0.912407169034343,0.900000000000002,96,78,89,99,88.5520833333333,5.16846672095449,7,96,1011,1012,1014,1012.32291666667,0.801246288000817,1,96,1.5,5.85,10.8,5.93854166666667,2.14021001387919,2.8,96,2.7,7.65,15.7,8.00833333333333,2.822491123166,3.025,96,3,70.5,359,83.78125,74.7646416746368,52.5,96,11011.2,95,92.6
"marscmet",2016-08-31,96,25.7,27.55,30.9,27.7489583333333,1.5571901003962,2.925,96,63,80,95,81.7083333333333,9.23940835046631,15.25,96,1011,1012,1014,1012.33333333333,0.991189255566704,1,96,1.5,4.4,7.5,4.17916666666667,1.27361207567228,1.75,96,2.3,5.8,11.3,5.54479166666667,1.79817859845173,2.225,96,0,197,360,183.020833333333,164.772633085822,339,96,46823.9,96,0
"marscmet",2016-09-01,96,26.6,29.7,30.9,28.9729166666667,1.5411191536069,3.025,96,66,76,90,77.9895833333333,7.24386461506588,13,96,1010,1012,1013,1011.82291666667,0.882517829450627,1.25,96,0.7,3.2,5.3,2.92291666666667,1.18361437235957,1.5,96,1,3.9,6.8,3.684375,1.41684067558777,1.9,96,31,243,360,225.239583333333,114.803240811735,238.75,96,50992.2,96,0
"marscmet",2016-09-02,96,27.7,29.1,30.4,29.165625,0.885892725476754,1.725,96,72,81,86,80.8541666666667,3.23461269679163,4,96,1011,1013,1014,1012.6875,0.811917807610961,1,96,1.3,3.65,8.2,3.903125,1.36431614834377,1.65,96,1.7,4.9,10.6,4.99895833333333,1.67793700350141,1.9,96,14,98.5,359,152.802083333333,114.709025000942,222.25,96,44757,96,0
"marscmet",2016-09-03,96,27.5,29.3,30.2,29.2302083333333,0.637613938906388,1.1,96,68,82,89,81.90625,4.06545944836691,7,96,1012,1013,1014,1012.97916666667,0.615230665628612,0,96,2.3,5.6,8.2,5.62083333333333,1.34976931102409,1.725,96,3.1,6.8,12.3,6.90208333333333,1.64521501820897,2.225,96,12,62,113,68.0104166666667,24.5414771535291,40.25,96,50450.8,96,0
"marscmet",2016-09-04,96,28,29.2,30.9,29.3458333333333,0.781215876447756,1.1,96,71,77,84,77.6666666666667,3.19758680937809,6,96,1012,1014,1015,1013.39583333333,0.97849687804861,1,96,3.3,5.5,12.1,5.76354166666667,1.63643513655151,2.5,96,4.5,7.5,16,7.65520833333333,2.12215728330577,3,96,82,149,176,143.260416666667,22.7518627538918,15.25,96,49512.7,96,0.3
"marscmet",2016-09-05,96,28.7,30.1,31,29.9458333333333,0.664104726469627,1.2,96,70,80,85,78.3645833333333,3.8474045705936,7,96,1014,1015,1017,1015.45833333333,1.03534043896749,1,96,4.4,7.4,10.9,7.515625,1.430445504766,1.8,96,6.6,9.5,13.2,9.59166666666667,1.42331463893389,1.625,96,121,143,174,140.583333333333,9.73508756121697,14.5,96,50656.5,96,0
"marscmet",2016-09-06,96,29.4,30,31,30.078125,0.481708172193388,1,96,77,80,83,79.6041666666667,1.80338375906409,3,96,1016,1017,1019,1017.1875,0.943816440672767,1.25,96,6.3,7.5,9.2,7.61458333333333,0.743105739683712,1.3,96,8.3,9.6,11.4,9.65208333333333,0.669953520252148,0.9,96,127,141,155,140.927083333333,7.58147991617061,13,96,51517.5,96,0
"marscmet",2016-09-07,96,28.6,29.7,31.2,29.9947916666667,0.654598276432784,1.2,96,72,78.5,88,78.8020833333333,4.27875976045855,7,96,1016,1018,1020,1017.85416666667,1.10481402737643,2,96,4.3,6.15,7.8,6.18229166666667,0.893131073267014,1.5,96,6,8.05,10.2,8.23854166666667,1.13799174834365,1.9,96,140,155,185,154.59375,8.69673638120706,10,96,50417.9,96,0
"marscmet",2016-09-08,96,28.9,29.6,30.7,29.771875,0.528892213673269,1.1,96,68,76,80,75.125,3.12292036064761,5.25,96,1013,1016,1017,1015.21875,1.36268407737701,2,96,4,5.55,7.6,5.7125,0.898331787259028,1.525,96,5.6,7.4,9.8,7.6125,1.13696271290061,1.925,96,133,154.5,178,155.822916666667,13.3605820797139,25,96,51293,96,0
