"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","cdepth_nValid","cdepth_min","cdepth_median","cdepth_max","cdepth_mean","cdepth_sd","cdepth_iqr","level_nValid","level_min","level_median","level_max","level_mean","level_sd","level_iqr","clevel_nValid","clevel_min","clevel_median","clevel_max","clevel_mean","clevel_sd","clevel_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"elksmwq",2005-03-07,48,14.5,15.95,18.4,16.15,1.2189985425785,1.725,48,38.52,41.34,46.89,42.4147916666667,2.34781019710521,3.735,48,24.6,26.55,30.5,27.3083333333333,1.67406160863439,2.65000000000001,48,66.9,83.3,122.3,87.5791666666667,15.2661209989509,17,48,5.6,7,9.8,7.2875,1.14513308712745,1.275,48,0.38,1.725,2.6,1.635,0.644964125672316,0.7575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.7,8,8.2,7.96875,0.15999501322016,0.199999999999999,47,4,7,14,7.4468085106383,2.53504575585409,3,48,0,48,0
"elksmwq",2005-03-08,48,14.5,16.4,19.4,16.6645833333333,1.55104488917212,2.3,48,39.33,41.71,47.53,42.905,2.45843229756325,3.925,48,25.1,26.85,31,27.6604166666667,1.75338451843957,2.8,48,63.2,85.1,131.3,89.0583333333333,19.2611375167646,27.55,48,5.3,7.05,10.4,7.30625,1.4085462930179,2.025,48,0.41,1.69,2.62,1.63291666666667,0.629271643583627,0.75,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.3,8.08958333333333,0.103635168871143,0.199999999999999,48,4,6,16,7.02083333333333,2.5221536165048,3,48,0,48,0
"elksmwq",2005-03-09,48,14.2,17.1,19.6,17.0125,1.72671438089555,2.775,48,41.16,42.93,48.6,44.0285416666667,2.44112895889825,3.8325,48,26.4,27.7,31.7,28.46875,1.73685411996591,2.7,48,71.5,87.7,137.5,95.61875,20.4319384553339,28.5,48,5.9,7.4,10.8,7.75625,1.46692706021806,2.025,48,0.45,1.675,2.58,1.62979166666667,0.606473902135641,0.8375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.1375,0.0936834870437735,0.0999999999999996,48,4,6,14,6.83333333333333,2.13714199025821,3,48,0,48,0
"elksmwq",2005-03-10,48,14.6,17,19.4,17.05,1.62729379842209,2.95,48,42.81,44.38,48.69,45.1916666666667,1.93651291488168,3.14249999999999,48,27.6,28.75,31.8,29.3,1.37469532407823,2.275,48,67.2,91.95,142.5,98.875,20.6721366588593,33.75,48,5.6,7.55,11.1,7.975,1.47020044949732,2.35,48,0.6,1.64,2.48,1.61354166666667,0.554764621673907,0.8825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.16458333333333,0.0837666041548257,0.0999999999999996,48,4,6.5,13,6.72916666666667,1.95415088305864,3,48,0,48,0
"elksmwq",2005-03-11,48,14.9,17.3,19.2,17.1833333333333,1.48672613817377,2.975,48,44.16,45.05,48.76,45.8085416666667,1.52901023413818,2.5075,48,28.6,29.2,31.9,29.7541666666667,1.09737759620492,1.825,48,68.3,94.8,143,102.189583333333,20.2751523811293,36,48,5.7,7.7,11.1,8.20208333333333,1.4481814837682,2.65,48,0.83,1.685,2.35,1.62833333333333,0.497599913342904,0.94,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.2,8.4,8.19583333333333,0.0898185720579263,0.200000000000001,48,3,5.5,10,5.75,1.52287522015765,2,48,0,48,0
"elksmwq",2005-03-12,48,15.1,17.45,17.8,16.9666666666667,0.918679286370208,1.375,48,44.71,45.415,48.23,45.8558333333333,1.04314547512296,1.16,48,29,29.5,31.5,29.7854166666667,0.741760293715789,0.799999999999997,48,71.7,88.85,119.7,91.6270833333333,11.1467720655923,13.95,48,5.9,7.3,9.6,7.40416666666667,0.848768402697956,1.05,48,0.91,1.645,2.38,1.63229166666667,0.457408237900555,0.825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.2,8.3,8.17291666666667,0.0764632670350529,0.0999999999999996,48,3,5,27,5.8125,3.48037812814838,2,48,0,48,0
"elksmwq",2005-03-13,48,15,16.3,16.6,16.1020833333333,0.486625192539581,0.399999999999999,48,44.9,45.55,48.22,45.9135416666667,0.902791155565547,0.607500000000009,48,29.1,29.55,31.5,29.8229166666667,0.652080005316321,0.424999999999997,48,55.5,82.85,104.9,82.4145833333333,10.9800590934218,14.075,48,4.5,6.85,8.6,6.77916666666667,0.901289462401209,1.2,48,0.88,1.63,2.41,1.62729166666667,0.423419411726659,0.675,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.15,0.074376843799781,0.0999999999999996,48,3,5,14,5.54166666666667,1.76199033172092,1,48,0,48,1
"elksmwq",2005-03-14,48,14.4,15.65,18,15.98125,1.15439147642863,1.9,48,45.3,45.755,48.35,46.12625,0.854815209593975,0.442500000000003,48,29.4,29.7,31.5,29.9604166666667,0.606257996949523,0.299999999999997,48,57.3,78.25,128.2,85.3458333333333,19.8895242215309,20.25,48,4.8,6.55,10.2,7,1.47316420196713,1.425,48,0.89,1.615,2.41,1.62458333333333,0.414292312947484,0.4125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.15,0.0945313186873325,0.0999999999999996,48,3,5,14,5.02083333333333,1.89612800687077,1,48,0,48,1
"elksmwq",2005-03-15,48,14.9,15.9,17.7,15.9458333333333,0.653617863936366,0.799999999999999,48,45.29,46.005,48.11,46.32875,0.779985338105515,0.512500000000003,48,29.4,29.9,31.4,30.11875,0.562160062767013,0.399999999999999,48,64.8,83.5,115.8,83.1479166666667,9.62750911386682,13.05,48,5.3,6.85,9.2,6.83541666666667,0.761434699379034,1.025,48,0.89,1.65,2.35,1.61375,0.41752372846317,0.48,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.15,8.3,8.15208333333333,0.0683843435277134,0.0999999999999996,47,3,4,5,3.76595744680851,0.666358238860815,1,48,0,48,0
"elksmwq",2005-03-16,48,14.7,16.2,16.6,15.95625,0.609815545882523,0.524999999999999,48,45.59,46.225,48.41,46.5372916666667,0.786461884708528,0.562499999999993,48,29.6,30,31.6,30.2645833333333,0.559060603928812,0.399999999999999,48,57.9,80.25,100.4,82.7833333333333,10.477804978292,19.325,48,4.9,6.6,8.2,6.80208333333333,0.829890939600623,1.525,48,0.89,1.67,2.25,1.595625,0.402972499193658,0.55,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.3,8.175,0.0837930581596395,0.0999999999999996,48,2,3,9,3.39583333333333,1.02603519771514,1,48,0,48,1
"elksmwq",2005-03-17,48,14.4,15.45,16.7,15.5333333333333,0.717363177949645,1,48,45.68,46.435,48.3,46.66875,0.780696974476939,0.629999999999995,48,29.6,30.2,31.5,30.35,0.562290149981269,0.424999999999997,48,49.8,73.9,109.6,78.9895833333333,16.5309926795589,23.875,48,4.2,6.2,8.9,6.53333333333333,1.29948162059704,1.9,48,0.86,1.72,2.16,1.56645833333333,0.414079289268877,0.6375,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.4,8.175,0.119395641247645,0.200000000000001,48,2,3,6,3.02083333333333,0.785224817606013,0,48,0,48,6
"elksmwq",2005-03-18,48,14.4,14.8,16,14.9979166666667,0.509688926128908,0.725000000000001,48,45.8,46.895,48.37,47.0333333333333,0.729909155913614,1.07749999999999,48,29.7,30.5,31.6,30.6166666666667,0.517906314264086,0.724999999999998,48,42.6,69.85,99.5,72.2375,15.1406965325034,20.425,48,3.6,5.9,8.2,6.03541666666667,1.22777944920353,1.7,48,0.81,1.755,2.11,1.57291666666667,0.424048162325497,0.655,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.4,8.14375,0.12011740710389,0.200000000000001,48,2,3,9,2.85416666666667,1.0913505849592,1,48,0,48,8
"elksmwq",2005-03-19,48,13.5,14.9,16.7,14.9583333333333,0.894625402014205,1.15,48,45.93,46.505,48.74,46.8514583333333,0.875202078995482,1.15750000000001,48,29.8,30.2,31.8,30.475,0.619024627427457,0.800000000000001,48,42.6,75.95,117.9,76.8979166666667,21.3980163087692,34.075,48,3.6,6.4,9.7,6.42291666666667,1.70484161407387,2.7,48,0.83,1.775,2.16,1.63479166666667,0.414446514185567,0.59,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.4,8.15625,0.147180956793171,0.225,48,1,3,8,3.72916666666667,1.72268448764469,3,48,0,48,11
"elksmwq",2005-03-20,48,14.4,15.5,17.7,15.6375,1.00077097939113,1.425,48,45.3,46.265,46.94,46.2870833333333,0.29449530092941,0.245000000000005,48,29.4,30.1,30.5,30.0770833333333,0.20131438664314,0.150000000000002,48,53.5,80.7,125,83.2125,20.4075666505281,34.55,48,4.5,6.7,10.1,6.86875,1.56070854749142,2.6,48,0.8,1.755,2.23,1.63979166666667,0.435193718584075,0.6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.15,8.5,8.19583333333333,0.164973670798518,0.200000000000001,48,2,4,15,4.72916666666667,2.42100368963953,2.25,48,0,48,2
"elksmwq",2005-03-21,48,14.8,15.5,16.9,15.6770833333333,0.672954610506101,1.05,48,45.19,46.15,47.21,46.2045833333333,0.449406030379927,0.355000000000004,48,29.3,30,30.7,30.0270833333333,0.30855847635956,0.200000000000003,48,50.6,79.9,125.6,82.8145833333333,18.8098207665438,30.975,48,4.2,6.65,10.2,6.84375,1.47632468463685,2.4,48,0.75,1.685,2.21,1.596875,0.442479263848793,0.605,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.5,8.2125,0.136249146005522,0.200000000000001,48,2,3.5,12,3.95833333333333,1.74987334901377,1,48,0,48,3
"elksmwq",2005-03-22,48,14.2,14.95,15.5,14.9375,0.298667252405707,0.5,48,41.82,44.575,46.95,44.0420833333333,1.77534288966569,2.98499999999999,48,26.9,28.85,30.5,28.4666666666667,1.26731972713287,2.15000000000001,48,60,76.95,90.2,75.88125,7.42602256731103,11.15,48,5,6.6,7.6,6.44166666666667,0.628687702242023,0.9,48,0.78,1.65,2.29,1.62958333333333,0.434917249812418,0.5575,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.14583333333333,0.0650967637635104,0.0999999999999996,48,3,6.5,17,7.35416666666667,3.35482874175789,3,48,0,48,0
"elksmwq",2005-03-23,48,13.5,14.1,15.1,14.1854166666667,0.478912590671352,0.625,48,37.01,40.77,42.25,40.1533333333333,1.53374709187792,2.6175,48,23.5,26.1,27.2,25.6729166666667,1.08053170192514,1.825,48,53.2,76.45,99.7,77.1458333333333,10.4643052515283,15.9,48,4.7,6.65,8.7,6.76041666666667,0.901237820960194,1.4,48,0.77,1.645,2.26,1.61270833333333,0.429560584899605,0.6075,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.11041666666667,0.0721687836487031,0.0999999999999996,48,5,8,13,7.97916666666667,1.89612800687077,2.25,48,0,48,1
"elksmwq",2005-03-24,48,13.8,14.4,16.7,14.9583333333333,1.05484360711007,1.825,48,30.48,37.225,43.13,37.0722916666667,2.71729076556226,1.695,48,19,23.6,27.8,23.5208333333333,1.88938336595464,1.25,48,61.6,79.15,119.7,81.7041666666667,13.6860382084799,15.4,48,5.5,7,10.1,7.13333333333333,1.08143587239341,1.35,48,0.82,1.61,2.21,1.58354166666667,0.425403385952841,0.73,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.4,8.11875,0.0937544325193283,0.0999999999999996,48,5,9,18,9.20833333333333,3.24173799808482,4,48,0,48,0
"elksmwq",2005-03-25,48,14.3,15.45,17.5,15.625,1.12316043453379,2.125,48,29.39,33.135,44.06,34.960625,3.97540920214109,5.1725,48,18.2,20.8,28.5,22.06875,2.78240338862309,3.575,48,59.3,83.05,119.6,85.2520833333333,16.7770865726218,21.425,48,5.3,7.2,10.1,7.39791666666667,1.34915096758418,1.925,48,0.92,1.605,2.2,1.57145833333333,0.419822604802965,0.775,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.4,8.1375,0.108421949571737,0.0999999999999996,48,5,10,16,10.0208333333333,2.53896932794135,4,48,0,48,0
"elksmwq",2005-03-26,48,14.5,15.6,17.6,15.9,1.02438357177752,1.65,48,31.38,33.285,43.77,35.7652083333333,4.21060565188356,7.8475,48,19.6,20.9,28.3,22.6395833333333,2.94753698717762,5.45,48,64.2,85.2,124,87.8416666666667,17.8401511458788,27.075,48,5.7,7.3,10.5,7.55833333333333,1.43643076176102,1.975,48,0.92,1.565,2.26,1.54270833333333,0.422126025264581,0.805,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.4,8.16666666666667,0.11729818944991,0.0999999999999996,48,5,9,13,8.70833333333333,2.05207039543029,3,48,0,48,0
"elksmwq",2005-03-27,48,14.8,15.65,16.7,15.6729166666667,0.577868270100247,0.824999999999999,48,34,36.16,44.37,37.89625,3.41057905172789,5.6625,48,21.4,22.9,28.7,24.11875,2.4031589361381,4.05,48,63.8,82.65,121,86.3020833333333,15.3064649056469,25.25,48,5.5,7,10.3,7.40208333333333,1.28170258828743,2.125,48,0.83,1.585,2.37,1.56770833333333,0.42394921204923,0.685,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.2,8.4,8.21458333333333,0.112966919152003,0.200000000000001,48,5,7,16,7.83333333333333,2.28159456496224,3,48,0,48,0
"elksmwq",2005-03-28,48,14.6,15.2,17.1,15.63125,0.809033110860171,1.425,48,35.75,36.98,45.7,38.2702083333333,2.92898391326829,1.755,48,22.6,23.5,29.6,24.3791666666667,2.06366316867818,1.25,48,51.4,80.95,123.2,84.21875,17.8429514809964,18.625,48,4.5,6.95,10.3,7.20416666666667,1.43630114979687,1.4,48,0.74,1.59,2.39,1.58229166666667,0.442412340558007,0.56,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.5,8.2625,0.146773816437025,0.200000000000001,48,4,7.5,28,8.8125,4.36453916555455,4,48,0,48,1
"elksmwq",2005-03-29,48,14.7,15.2,17.5,15.6854166666667,0.931708470369818,1.375,48,36.32,37.205,44.53,38.243125,2.45667233524659,1.315,48,23,23.6,28.8,24.35625,1.7381705043314,1,48,45.4,77.7,125,80.0958333333333,18.9249914509476,19.55,48,3.9,6.7,10.4,6.84791666666667,1.5221750372318,1.575,48,0.72,1.565,2.37,1.54895833333333,0.454163901351462,0.42,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.1,8.2,8.5,8.27916666666667,0.144337567297407,0.200000000000001,48,5,7,15,7.29166666666667,2.23090796641411,2,48,0,48,5
"elksmwq",2005-03-30,48,14.4,15,17.5,15.45,0.918370434693511,0.899999999999999,48,36.13,37.195,43.8,38.40875,2.62124919464471,2.6175,48,22.9,23.6,28.3,24.4708333333333,1.84494229089627,1.825,48,40.9,71.5,100.6,71.6916666666667,12.0452839422002,12.65,48,3.6,6.2,8.4,6.16875,0.998542821293833,1.225,48,0.66,1.54,2.34,1.50208333333333,0.480163794453045,0.5925,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.4,8.19375,0.101909951907909,0.125,48,3,5,10,5.16666666666667,1.8603743998995,2,48,0,48,5
"elksmwq",2005-03-31,48,14.3,15.4,16.7,15.3291666666667,0.626356683556152,0.974999999999996,48,37.99,38.94,45.82,40.4608333333333,2.89972326877256,4.8475,48,24.2,24.8,29.7,25.9145833333333,2.05829815917343,3.45,48,51.3,68.15,91.8,69.2,9.84535747597756,11.325,48,4.4,5.8,7.7,5.91666666666667,0.842320334611062,0.974999999999999,48,0.62,1.56,2.3,1.490625,0.496097134663441,0.69,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.1,8.3,8.14375,0.0943200752530696,0.0999999999999996,47,3,4,8,3.97872340425532,1.20667278267156,1,48,0,48,5
"elksmwq",2005-04-01,48,14.1,15.65,17.6,15.5208333333333,1.01896032397929,1.7,48,39.12,40.705,46.88,42.010625,2.69846560518018,4.39249999999999,48,25,26.1,30.5,27.0166666666667,1.91070147899769,3.07500000000001,48,43.3,70.95,97.4,71.33125,14.1530863674113,22.275,48,3.7,6,8.1,6.02708333333333,1.15052986559724,1.75,48,0.59,1.635,2.27,1.50166666666667,0.51439008847427,0.6825,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,7.9,8.1,8.3,8.13333333333333,0.0996447590904027,0.0999999999999996,48,2,4,14,4.45833333333333,2.15325911647786,2,48,0,48,8
"elksmwq",2005-04-02,48,14.5,15.5,17.6,15.6458333333333,0.977830497719059,1.725,48,40.24,41.48,46.55,42.693125,2.13750814979161,4.08750000000001,48,25.8,26.65,30.2,27.5020833333333,1.51116266121569,2.925,48,51.1,76.65,117.1,79.9375,16.6295126654199,24.7,48,4.4,6.45,9.6,6.72083333333333,1.31859989146021,2.025,48,0.57,1.655,2.23,1.51145833333333,0.515652817324006,0.765,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.3,8.1875,0.102365635856255,0.200000000000001,48,2,4,34,5.22916666666667,4.7857927302316,2,48,0,48,2
"elksmwq",2005-04-03,48,14.2,15,17.3,15.3229166666667,0.881787252609862,1.025,48,40.87,42.26,46.07,42.9779166666667,1.58527124779263,1.965,48,26.2,27.2,29.9,27.7041666666667,1.12835001611435,1.325,48,41.1,70.2,115,75.31875,18.9849173758001,25.975,48,3.5,6,9.5,6.35625,1.50882598435467,2,48,0.51,1.68,2.24,1.53604166666667,0.526250242162307,0.73,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8,8.2,8.4,8.19583333333333,0.109074117555759,0.200000000000001,48,2,4,11,4.16666666666667,1.60230330665727,1.25,48,0,48,7
"elksmwq",2005-04-04,47,14.3,15.3,18.3,15.5765957446809,1.20329489066253,1.7,47,40.05,41.79,45.77,42.3593617021277,1.53145626100485,1.77,47,25.6,26.9,29.7,27.2617021276596,1.08197749544413,1.25,47,44.8,78.1,126.7,81.3085106382979,22.559504213131,29.7,47,3.8,6.6,10.3,6.83191489361702,1.76771854721408,2.3,47,0.5,1.69,2.3,1.58085106382979,0.529252260832837,0.635,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,47,8,8.3,8.5,8.26595744680851,0.125588347120543,0.250000000000002,47,2,5,15,5.12765957446809,2.37392558101551,3.5,47,0,47,8
"elksmwq",2005-04-05,48,14.1,15.6,19,16.0291666666667,1.4214104971536,2,48,40.97,42.29,46.27,42.9545833333333,1.80393418563408,2.8375,48,26.3,27.2,30.1,27.6916666666667,1.28606828403692,2,48,52.7,85.75,148.6,89.74375,28.3686514596358,39.75,48,4.5,7.25,11.7,7.43958333333333,2.15127271418111,3.075,48,0.39,1.525,2.32,1.50416666666667,0.569201879952837,0.755,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.4,8.6,8.38541666666667,0.112966919152002,0.125,48,3,4.5,13,5.125,2.159836479232,4,48,0,48,3
"elksmwq",2005-04-06,48,14.2,16.15,19.1,16.3083333333333,1.51500766564079,2.15,48,41.94,43.105,48.4,44.1616666666667,2.15804021942421,3.315,48,27,27.8,31.6,28.5541666666667,1.54161539113503,2.32500000000001,48,59.5,88,135.3,92.4229166666667,20.5795419958478,30.725,48,5,7.3,10.7,7.59583333333333,1.50629294618156,2.25,48,0.61,1.575,2.3,1.55458333333333,0.524753065871791,0.9125,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.4,8.6,8.39583333333333,0.0797825057700641,0.0999999999999996,48,3,6,9,5.85416666666667,1.63719510181849,2,48,0,48,0
"elksmwq",2005-04-07,48,14.3,16.3,18.2,16.1895833333333,1.20834678397992,1.85,48,42.89,43.91,48.36,44.8660416666667,1.78268831130072,2.7475,48,27.6,28.4,31.6,29.0604166666667,1.26654826340969,2.025,48,62.1,89.05,126.4,91.5479166666667,16.5844196247798,21.775,48,5.2,7.5,10.1,7.53125,1.24510210638291,1.7,48,0.76,1.57,2.36,1.591875,0.510409331977985,0.93,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.4,8.5,8.42291666666667,0.0778421297442492,0.0999999999999996,48,3,7,11,6.39583333333333,1.80707337548788,2,48,0,48,0
"elksmwq",2005-04-08,48,13.4,15.1,15.6,14.7708333333333,0.724923571417817,1.2,48,43.68,44.425,48.82,45.26625,1.59145273524244,2.0825,48,28.2,28.75,31.9,29.33125,1.13177628230649,1.475,48,45.4,85.15,109.5,83.7854166666667,15.0855713730863,23,48,3.8,7.25,9.2,7.09166666666667,1.26706787225776,2,48,0.74,1.625,2.43,1.57520833333333,0.509300686938779,0.8875,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.2,8.5,8.6,8.46875,0.0854431501929417,0.0999999999999996,48,4,6.5,12,6.58333333333333,1.7114549407403,2.25,48,0,48,1
"elksmwq",2005-04-09,48,13.4,14,17.2,14.8541666666667,1.35787041235075,2.275,48,44.28,44.96,48.8,45.3589583333333,1.14499138635306,1.1,48,28.6,29.1,31.9,29.3875,0.81622509411027,0.725000000000005,48,58.4,85.7,138.3,93.5791666666667,23.7401801274184,37.5,48,5,7.35,11.3,7.8625,1.78916657169661,2.75,48,0.63,1.585,2.43,1.55520833333333,0.50369270259999,0.81,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.4,8.5,8.7,8.50416666666667,0.0966642210500121,0.199999999999999,48,3,6,18,6.16666666666667,2.33687674210717,2,48,0,48,0
"elksmwq",2005-04-10,48,13.9,15.25,18.6,15.90625,1.52293197763743,2.15,48,44.01,45.12,48.47,45.5485416666667,1.16392401152735,0.787499999999994,48,28.4,29.2,31.6,29.54375,0.826401131283854,0.5,48,48.9,90.3,151.6,94.4875,27.5236503717664,32.5,48,4.1,7.6,11.9,7.76666666666667,2.03818163988471,2.45,48,0.56,1.545,2.4,1.52104166666667,0.512968994887909,0.655,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.5,8.7,8.49791666666667,0.122889992898567,0.199999999999999,48,3,5,10,5.16666666666667,1.50648715430942,2,48,0,48,2
"elksmwq",2005-04-11,48,14,16.2,19.5,16.6125,1.55188629217149,1.275,48,44.14,45.535,48.65,45.8091666666667,1.20945360150127,0.907499999999992,48,28.5,29.55,31.8,29.7375,0.859644904423988,0.649999999999999,48,54,88.5,157.9,92.675,23.2426012020664,27.825,48,4.5,7.4,12.2,7.51666666666667,1.69358405470606,2.1,48,0.5,1.565,2.41,1.51020833333333,0.519101062530763,0.555,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.5,8.8,8.48958333333333,0.105668255128226,0.199999999999999,48,2,4,13,4.5625,1.80903465499662,1,48,0,48,2
"elksmwq",2005-04-12,48,14.4,16.7,19.2,16.7291666666667,1.2320124227982,0.449999999999999,48,45.02,45.925,48.51,46.2033333333333,0.927773205351057,0.879999999999995,48,29.2,29.85,31.7,30.0395833333333,0.670896378254205,0.624999999999996,48,41.4,81.9,136.5,86.0958333333333,21.9261910647958,24.15,48,3.4,6.7,10.6,6.9625,1.65460350717549,1.975,48,0.56,1.575,2.36,1.51208333333333,0.510402254102495,0.5725,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.5,8.7,8.4875,0.119618186904408,0.199999999999999,48,2,4,22,4.625,3.05011335680524,2,48,0,48,6
"elksmwq",2005-04-13,48,13.9,16.2,17.6,16.0895833333333,1.0062019558153,0.725,48,45,46.14,48.76,46.39,0.984769116476526,0.437500000000007,48,29.2,30,31.8,30.1604166666667,0.693354345358093,0.325000000000003,48,48,81.6,115.3,83.0041666666667,14.3988173026923,15.5,48,4.1,6.7,9.2,6.80208333333333,1.10328129229543,1.225,48,0.6,1.615,2.29,1.51166666666667,0.485282691614014,0.59,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,48,8.3,8.5,8.7,8.52916666666667,0.107105701088568,0.0999999999999996,48,2,4,24,5.22916666666667,3.72592746319529,2.25,48,0,48,3
